submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1360496791,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.3706200122833252,
1360496791,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.11640620231628418,
1360496791,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.1116952896118164,
1360496791,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.10531020164489746,
1360496791,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.17934203147888184,
1360496791,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.1554567813873291,
1360496791,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,2.6196279525756836,
1360496791,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,2.0411200523376465,
1360496791,50.0,Accepted,input08.txt,timeout,Timeout la rularea locala,NO,3,
1360496791,50.0,Accepted,input09.txt,timeout,Timeout la rularea locala,NO,3,
1360496791,50.0,Accepted,input10.txt,timeout,Timeout la rularea locala,NO,3,
1360496791,50.0,Accepted,input11.txt,timeout,Timeout la rularea locala,NO,3,
1360496791,50.0,Accepted,input12.txt,timeout,Timeout la rularea locala,NO,3,
1360496791,50.0,Accepted,input13.txt,timeout,Timeout la rularea locala,NO,3,
1360496791,50.0,Accepted,input14.txt,timeout,Timeout la rularea locala,NO,3,
1360496791,50.0,Accepted,input15.txt,timeout,Timeout la rularea locala,NO,3,
1360496791,50.0,Accepted,input16.txt,timeout,Timeout la rularea locala,NO,3,
1360496791,50.0,Accepted,input17.txt,timeout,Timeout la rularea locala,NO,3,
1360496791,50.0,Accepted,input18.txt,timeout,Timeout la rularea locala,NO,3,
1360496791,50.0,Accepted,input19.txt,timeout,Timeout la rularea locala,NO,3,
1360496791,50.0,Accepted,input20.txt,timeout,Timeout la rularea locala,NO,3,
1360496791,50.0,Accepted,input21.txt,timeout,Timeout la rularea locala,NO,3,
