submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1391831540,12.5,Terminated due ...,input00.txt,passed,OK - test trecut local,YES,0.46988987922668457,
1391831540,12.5,Terminated due ...,input01.txt,passed,OK - test trecut local,YES,0.2265632152557373,
1391831540,12.5,Terminated due ...,input02.txt,passed,OK - test trecut local,YES,0.6649885177612305,
1391831540,12.5,Terminated due ...,input03.txt,passed,OK - test trecut local,YES,0.25298500061035156,
1391831540,12.5,Terminated due ...,input04.txt,passed,OK - test trecut local,YES,0.8206686973571777,
1391831540,12.5,Terminated due ...,input05.txt,passed,OK - test trecut local,YES,0.9792368412017822,
1391831540,12.5,Terminated due ...,input06.txt,timeout,Timeout la rularea locala,NO,3,
1391831540,12.5,Terminated due ...,input07.txt,timeout,Timeout la rularea locala,NO,3,
1391831540,12.5,Terminated due ...,input08.txt,timeout,Timeout la rularea locala,NO,3,
1391831540,12.5,Terminated due ...,input09.txt,timeout,Timeout la rularea locala,NO,3,
1391831540,12.5,Terminated due ...,input10.txt,timeout,Timeout la rularea locala,NO,3,
1391831540,12.5,Terminated due ...,input11.txt,timeout,Timeout la rularea locala,NO,3,
1391831540,12.5,Terminated due ...,input12.txt,timeout,Timeout la rularea locala,NO,3,
1391831540,12.5,Terminated due ...,input13.txt,timeout,Timeout la rularea locala,NO,3,
1391831540,12.5,Terminated due ...,input14.txt,timeout,Timeout la rularea locala,NO,3,
1391831540,12.5,Terminated due ...,input15.txt,timeout,Timeout la rularea locala,NO,3,
1391831540,12.5,Terminated due ...,input16.txt,timeout,Timeout la rularea locala,NO,3,
1391831540,12.5,Terminated due ...,input17.txt,timeout,Timeout la rularea locala,NO,3,
1391831540,12.5,Terminated due ...,input18.txt,timeout,Timeout la rularea locala,NO,3,
1391831540,12.5,Terminated due ...,input19.txt,timeout,Timeout la rularea locala,NO,3,
1391831540,12.5,Terminated due ...,input20.txt,timeout,Timeout la rularea locala,NO,3,
1391831540,12.5,Terminated due ...,input21.txt,timeout,Timeout la rularea locala,NO,3,
