submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314236741,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.16921067237854004,
1314236741,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.1430346965789795,
1314236741,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.15039753913879395,
1314236741,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.2753610610961914,
1314236741,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.376537561416626,
1314236741,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.6711068153381348,
1314236741,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.7447752952575684,
1314236741,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.4801828861236572,
1314236741,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.6804037094116211,
1314236741,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,1.5336923599243164,
1314236741,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,1.255019187927246,
1314236741,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,1.4464099407196045,
1314236741,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,1.1955592632293701,
1314236741,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,1.4765233993530273,
1314236741,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,1.4850022792816162,
1314236741,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,1.4614787101745605,
1314236741,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,1.5578224658966064,
1314236741,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,1.2046897411346436,
1314236741,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,1.84468674659729,
1314236741,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.970635175704956,
1314236741,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,2.0028982162475586,
1314236741,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,1.492814064025879,
