submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314236163,47.5,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.2646191120147705,
1314236163,47.5,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.051512956619262695,
1314236163,47.5,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.08480691909790039,
1314236163,47.5,Wrong Answer,input03.txt,passed,OK - test trecut local,YES,0.05276226997375488,
1314236163,47.5,Wrong Answer,input04.txt,failed,Raspuns incorect la rularea locala,NO,0.14494562149047852,
1314236163,47.5,Wrong Answer,input05.txt,passed,OK - test trecut local,YES,0.10617733001708984,
1314236163,47.5,Wrong Answer,input06.txt,passed,OK - test trecut local,YES,1.2139308452606201,
1314236163,47.5,Wrong Answer,input07.txt,passed,OK - test trecut local,YES,1.0435047149658203,
1314236163,47.5,Wrong Answer,input08.txt,passed,OK - test trecut local,YES,2.5411338806152344,
1314236163,47.5,Wrong Answer,input09.txt,timeout,Timeout la rularea locala,NO,3,
1314236163,47.5,Wrong Answer,input10.txt,timeout,Timeout la rularea locala,NO,3,
1314236163,47.5,Wrong Answer,input11.txt,timeout,Timeout la rularea locala,NO,3,
1314236163,47.5,Wrong Answer,input12.txt,passed,OK - test trecut local,YES,3.0017282962799072,
1314236163,47.5,Wrong Answer,input13.txt,timeout,Timeout la rularea locala,NO,3,
1314236163,47.5,Wrong Answer,input14.txt,timeout,Timeout la rularea locala,NO,3,
1314236163,47.5,Wrong Answer,input15.txt,timeout,Timeout la rularea locala,NO,3,
1314236163,47.5,Wrong Answer,input16.txt,timeout,Timeout la rularea locala,NO,3,
1314236163,47.5,Wrong Answer,input17.txt,timeout,Timeout la rularea locala,NO,3,
1314236163,47.5,Wrong Answer,input18.txt,timeout,Timeout la rularea locala,NO,3,
1314236163,47.5,Wrong Answer,input19.txt,timeout,Timeout la rularea locala,NO,3,
1314236163,47.5,Wrong Answer,input20.txt,timeout,Timeout la rularea locala,NO,3,
1314236163,47.5,Wrong Answer,input21.txt,timeout,Timeout la rularea locala,NO,3,
