submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1391864412,15.0,Terminated due ...,input00.txt,passed,OK - test trecut local,YES,0.2977893352508545,
1391864412,15.0,Terminated due ...,input01.txt,passed,OK - test trecut local,YES,0.05947470664978027,
1391864412,15.0,Terminated due ...,input02.txt,passed,OK - test trecut local,YES,0.054643869400024414,
1391864412,15.0,Terminated due ...,input03.txt,passed,OK - test trecut local,YES,0.0750877857208252,
1391864412,15.0,Terminated due ...,input04.txt,passed,OK - test trecut local,YES,0.18909287452697754,
1391864412,15.0,Terminated due ...,input05.txt,passed,OK - test trecut local,YES,0.2356109619140625,
1391864412,15.0,Terminated due ...,input06.txt,passed,OK - test trecut local,YES,2.978482484817505,
1391864412,15.0,Terminated due ...,input07.txt,timeout,Timeout la rularea locala,NO,3,
1391864412,15.0,Terminated due ...,input08.txt,timeout,Timeout la rularea locala,NO,3,
1391864412,15.0,Terminated due ...,input09.txt,timeout,Timeout la rularea locala,NO,3,
1391864412,15.0,Terminated due ...,input10.txt,timeout,Timeout la rularea locala,NO,3,
1391864412,15.0,Terminated due ...,input11.txt,timeout,Timeout la rularea locala,NO,3,
1391864412,15.0,Terminated due ...,input12.txt,timeout,Timeout la rularea locala,NO,3,
1391864412,15.0,Terminated due ...,input13.txt,timeout,Timeout la rularea locala,NO,3,
1391864412,15.0,Terminated due ...,input14.txt,timeout,Timeout la rularea locala,NO,3,
1391864412,15.0,Terminated due ...,input15.txt,timeout,Timeout la rularea locala,NO,3,
1391864412,15.0,Terminated due ...,input16.txt,timeout,Timeout la rularea locala,NO,3,
1391864412,15.0,Terminated due ...,input17.txt,timeout,Timeout la rularea locala,NO,3,
1391864412,15.0,Terminated due ...,input18.txt,timeout,Timeout la rularea locala,NO,3,
1391864412,15.0,Terminated due ...,input19.txt,timeout,Timeout la rularea locala,NO,3,
1391864412,15.0,Terminated due ...,input20.txt,timeout,Timeout la rularea locala,NO,3,
1391864412,15.0,Terminated due ...,input21.txt,timeout,Timeout la rularea locala,NO,3,
