submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314186184,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.29974842071533203,
1314186184,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.04259634017944336,
1314186184,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.04322457313537598,
1314186184,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.06055283546447754,
1314186184,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.06887102127075195,
1314186184,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.07279849052429199,
1314186184,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.25951671600341797,
1314186184,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.21274709701538086,
1314186184,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.48648929595947266,
1314186184,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.7927556037902832,
1314186184,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.714252233505249,
1314186184,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,1.013434648513794,
1314186184,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.7011561393737793,
1314186184,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.9978759288787842,
1314186184,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,1.5238394737243652,
1314186184,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.8781630992889404,
1314186184,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,1.2025816440582275,
1314186184,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.9817845821380615,
1314186184,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,1.0832934379577637,
1314186184,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.7963173389434814,
1314186184,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,1.0833148956298828,
1314186184,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,1.5897870063781738,
