submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314236379,47.5,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.3047928810119629,
1314236379,47.5,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.054619789123535156,
1314236379,47.5,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.07515120506286621,
1314236379,47.5,Wrong Answer,input03.txt,passed,OK - test trecut local,YES,0.07704687118530273,
1314236379,47.5,Wrong Answer,input04.txt,failed,Raspuns incorect la rularea locala,NO,0.14735150337219238,
1314236379,47.5,Wrong Answer,input05.txt,passed,OK - test trecut local,YES,0.11652493476867676,
1314236379,47.5,Wrong Answer,input06.txt,passed,OK - test trecut local,YES,1.4187698364257812,
1314236379,47.5,Wrong Answer,input07.txt,passed,OK - test trecut local,YES,1.1745147705078125,
1314236379,47.5,Wrong Answer,input08.txt,passed,OK - test trecut local,YES,2.663198232650757,
1314236379,47.5,Wrong Answer,input09.txt,timeout,Timeout la rularea locala,NO,3,
1314236379,47.5,Wrong Answer,input10.txt,timeout,Timeout la rularea locala,NO,3,
1314236379,47.5,Wrong Answer,input11.txt,timeout,Timeout la rularea locala,NO,3,
1314236379,47.5,Wrong Answer,input12.txt,runtime_error,Eroare de rulare locala,NO,1.4152405261993408,
1314236379,47.5,Wrong Answer,input13.txt,runtime_error,Eroare de rulare locala,NO,1.6780548095703125,
1314236379,47.5,Wrong Answer,input14.txt,runtime_error,Eroare de rulare locala,NO,2.8868913650512695,
1314236379,47.5,Wrong Answer,input15.txt,runtime_error,Eroare de rulare locala,NO,1.2214677333831787,
1314236379,47.5,Wrong Answer,input16.txt,timeout,Timeout la rularea locala,NO,3,
1314236379,47.5,Wrong Answer,input17.txt,timeout,Timeout la rularea locala,NO,3,
1314236379,47.5,Wrong Answer,input18.txt,runtime_error,Eroare de rulare locala,NO,2.6737842559814453,
1314236379,47.5,Wrong Answer,input19.txt,runtime_error,Eroare de rulare locala,NO,1.2195656299591064,
1314236379,47.5,Wrong Answer,input20.txt,runtime_error,Eroare de rulare locala,NO,2.7526345252990723,
1314236379,47.5,Wrong Answer,input21.txt,runtime_error,Eroare de rulare locala,NO,1.6867728233337402,
