submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1391779860,45.0,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.2986624240875244,
1391779860,45.0,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.0648961067199707,
1391779860,45.0,Wrong Answer,input02.txt,failed,Raspuns incorect la rularea locala,NO,0.06264472007751465,
1391779860,45.0,Wrong Answer,input03.txt,passed,OK - test trecut local,YES,0.07003188133239746,
1391779860,45.0,Wrong Answer,input04.txt,failed,Raspuns incorect la rularea locala,NO,0.20213937759399414,
1391779860,45.0,Wrong Answer,input05.txt,passed,OK - test trecut local,YES,0.1404271125793457,
1391779860,45.0,Wrong Answer,input06.txt,passed,OK - test trecut local,YES,1.916245937347412,
1391779860,45.0,Wrong Answer,input07.txt,passed,OK - test trecut local,YES,1.7690958976745605,
1391779860,45.0,Wrong Answer,input08.txt,timeout,Timeout la rularea locala,NO,3,
1391779860,45.0,Wrong Answer,input09.txt,timeout,Timeout la rularea locala,NO,3,
1391779860,45.0,Wrong Answer,input10.txt,timeout,Timeout la rularea locala,NO,3,
1391779860,45.0,Wrong Answer,input11.txt,timeout,Timeout la rularea locala,NO,3,
1391779860,45.0,Wrong Answer,input12.txt,timeout,Timeout la rularea locala,NO,3,
1391779860,45.0,Wrong Answer,input13.txt,timeout,Timeout la rularea locala,NO,3,
1391779860,45.0,Wrong Answer,input14.txt,timeout,Timeout la rularea locala,NO,3,
1391779860,45.0,Wrong Answer,input15.txt,timeout,Timeout la rularea locala,NO,3,
1391779860,45.0,Wrong Answer,input16.txt,timeout,Timeout la rularea locala,NO,3,
1391779860,45.0,Wrong Answer,input17.txt,timeout,Timeout la rularea locala,NO,3,
1391779860,45.0,Wrong Answer,input18.txt,timeout,Timeout la rularea locala,NO,3,
1391779860,45.0,Wrong Answer,input19.txt,timeout,Timeout la rularea locala,NO,3,
1391779860,45.0,Wrong Answer,input20.txt,timeout,Timeout la rularea locala,NO,3,
1391779860,45.0,Wrong Answer,input21.txt,timeout,Timeout la rularea locala,NO,3,
