submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314158851,47.5,Terminated due ...,input00.txt,passed,OK - test trecut local,YES,0.46794939041137695,
1314158851,47.5,Terminated due ...,input01.txt,passed,OK - test trecut local,YES,0.06923317909240723,
1314158851,47.5,Terminated due ...,input02.txt,passed,OK - test trecut local,YES,0.060588836669921875,
1314158851,47.5,Terminated due ...,input03.txt,passed,OK - test trecut local,YES,0.07707357406616211,
1314158851,47.5,Terminated due ...,input04.txt,passed,OK - test trecut local,YES,0.14421749114990234,
1314158851,47.5,Terminated due ...,input05.txt,passed,OK - test trecut local,YES,0.11519289016723633,
1314158851,47.5,Terminated due ...,input06.txt,passed,OK - test trecut local,YES,1.499483346939087,
1314158851,47.5,Terminated due ...,input07.txt,passed,OK - test trecut local,YES,1.1566085815429688,
1314158851,47.5,Terminated due ...,input08.txt,passed,OK - test trecut local,YES,2.7900192737579346,
1314158851,47.5,Terminated due ...,input09.txt,timeout,Timeout la rularea locala,NO,3,
1314158851,47.5,Terminated due ...,input10.txt,timeout,Timeout la rularea locala,NO,3,
1314158851,47.5,Terminated due ...,input11.txt,timeout,Timeout la rularea locala,NO,3,
1314158851,47.5,Terminated due ...,input12.txt,timeout,Timeout la rularea locala,NO,3,
1314158851,47.5,Terminated due ...,input13.txt,timeout,Timeout la rularea locala,NO,3,
1314158851,47.5,Terminated due ...,input14.txt,timeout,Timeout la rularea locala,NO,3,
1314158851,47.5,Terminated due ...,input15.txt,timeout,Timeout la rularea locala,NO,3,
1314158851,47.5,Terminated due ...,input16.txt,timeout,Timeout la rularea locala,NO,3,
1314158851,47.5,Terminated due ...,input17.txt,timeout,Timeout la rularea locala,NO,3,
1314158851,47.5,Terminated due ...,input18.txt,timeout,Timeout la rularea locala,NO,3,
1314158851,47.5,Terminated due ...,input19.txt,timeout,Timeout la rularea locala,NO,3,
1314158851,47.5,Terminated due ...,input20.txt,timeout,Timeout la rularea locala,NO,3,
1314158851,47.5,Terminated due ...,input21.txt,timeout,Timeout la rularea locala,NO,3,
