submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314236683,2.5,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.33817124366760254,
1314236683,2.5,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.1394186019897461,
1314236683,2.5,Wrong Answer,input02.txt,failed,Raspuns incorect la rularea locala,NO,0.10518002510070801,
1314236683,2.5,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.13781142234802246,
1314236683,2.5,Wrong Answer,input04.txt,failed,Raspuns incorect la rularea locala,NO,0.18147802352905273,
1314236683,2.5,Wrong Answer,input05.txt,passed,OK - test trecut local,YES,0.13951516151428223,
1314236683,2.5,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,1.4657061100006104,
1314236683,2.5,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,1.3510355949401855,
1314236683,2.5,Wrong Answer,input08.txt,timeout,Timeout la rularea locala,NO,3,
1314236683,2.5,Wrong Answer,input09.txt,timeout,Timeout la rularea locala,NO,3,
1314236683,2.5,Wrong Answer,input10.txt,timeout,Timeout la rularea locala,NO,3,
1314236683,2.5,Wrong Answer,input11.txt,timeout,Timeout la rularea locala,NO,3,
1314236683,2.5,Wrong Answer,input12.txt,timeout,Timeout la rularea locala,NO,3,
1314236683,2.5,Wrong Answer,input13.txt,timeout,Timeout la rularea locala,NO,3,
1314236683,2.5,Wrong Answer,input14.txt,runtime_error,Eroare de rulare locala,NO,1.463602066040039,
1314236683,2.5,Wrong Answer,input15.txt,timeout,Timeout la rularea locala,NO,3,
1314236683,2.5,Wrong Answer,input16.txt,runtime_error,Eroare de rulare locala,NO,2.5893218517303467,
1314236683,2.5,Wrong Answer,input17.txt,runtime_error,Eroare de rulare locala,NO,1.348473310470581,
1314236683,2.5,Wrong Answer,input18.txt,runtime_error,Eroare de rulare locala,NO,1.5477705001831055,
1314236683,2.5,Wrong Answer,input19.txt,timeout,Timeout la rularea locala,NO,3,
1314236683,2.5,Wrong Answer,input20.txt,timeout,Timeout la rularea locala,NO,3,
1314236683,2.5,Wrong Answer,input21.txt,runtime_error,Eroare de rulare locala,NO,1.747199535369873,
