submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314222956,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.4559330940246582,
1314222956,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.195418119430542,
1314222956,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.2506237030029297,
1314222956,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.31839609146118164,
1314222956,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.4994962215423584,
1314222956,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.9896185398101807,
1314222956,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.6958823204040527,
1314222956,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.6329874992370605,
1314222956,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,2.2314460277557373,
1314222956,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,1.850407361984253,
1314222956,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,2.368870496749878,
1314222956,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,2.4840574264526367,
1314222956,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,2.754956007003784,
1314222956,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,2.41745662689209,
1314222956,50.0,Accepted,input14.txt,timeout,Timeout la rularea locala,NO,3,
1314222956,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,2.4573416709899902,
1314222956,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,2.762647867202759,
1314222956,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,2.745054006576538,
1314222956,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,2.656691074371338,
1314222956,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,2.3904151916503906,
1314222956,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,2.4855964183807373,
1314222956,50.0,Accepted,input21.txt,timeout,Timeout la rularea locala,NO,3,
