submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1408530286,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.2874324321746826,
1408530286,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.02550196647644043,
1408530286,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.030717134475708008,
1408530286,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.04900765419006348,
1408530286,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.03528618812561035,
1408530286,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.039212942123413086,
1408530286,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.04362988471984863,
1408530286,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.04139113426208496,
1408530286,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.0825798511505127,
1408530286,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.05650520324707031,
1408530286,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.06273078918457031,
1408530286,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.2382817268371582,
1408530286,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.4825716018676758,
1408530286,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.42607641220092773,
1408530286,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.31108903884887695,
1408530286,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.9825747013092041,
1408530286,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.447751522064209,
1408530286,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.4833872318267822,
1408530286,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.5015802383422852,
1408530286,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.7767815589904785,
1408530286,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.9287338256835938,
1408530286,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.5834615230560303,
