submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314235460,22.5,Runtime Error,input00.txt,passed,OK - test trecut local,YES,0.15782499313354492,
1314235460,22.5,Runtime Error,input01.txt,passed,OK - test trecut local,YES,0.16013050079345703,
1314235460,22.5,Runtime Error,input02.txt,passed,OK - test trecut local,YES,0.1531081199645996,
1314235460,22.5,Runtime Error,input03.txt,passed,OK - test trecut local,YES,0.1627507209777832,
1314235460,22.5,Runtime Error,input04.txt,passed,OK - test trecut local,YES,0.15655755996704102,
1314235460,22.5,Runtime Error,input05.txt,passed,OK - test trecut local,YES,0.23046517372131348,
1314235460,22.5,Runtime Error,input06.txt,passed,OK - test trecut local,YES,0.1989436149597168,
1314235460,22.5,Runtime Error,input07.txt,passed,OK - test trecut local,YES,0.23344659805297852,
1314235460,22.5,Runtime Error,input08.txt,passed,OK - test trecut local,YES,0.2488415241241455,
1314235460,22.5,Runtime Error,input09.txt,passed,OK - test trecut local,YES,0.2078700065612793,
1314235460,22.5,Runtime Error,input10.txt,passed,OK - test trecut local,YES,0.2836463451385498,
1314235460,22.5,Runtime Error,input11.txt,runtime_error,Eroare de rulare locala,NO,0.20031428337097168,
1314235460,22.5,Runtime Error,input12.txt,runtime_error,Eroare de rulare locala,NO,0.16366124153137207,
1314235460,22.5,Runtime Error,input13.txt,runtime_error,Eroare de rulare locala,NO,0.14986085891723633,
1314235460,22.5,Runtime Error,input14.txt,runtime_error,Eroare de rulare locala,NO,0.15677094459533691,
1314235460,22.5,Runtime Error,input15.txt,runtime_error,Eroare de rulare locala,NO,0.15472126007080078,
1314235460,22.5,Runtime Error,input16.txt,runtime_error,Eroare de rulare locala,NO,0.16974306106567383,
1314235460,22.5,Runtime Error,input17.txt,runtime_error,Eroare de rulare locala,NO,0.15197992324829102,
1314235460,22.5,Runtime Error,input18.txt,runtime_error,Eroare de rulare locala,NO,0.17197060585021973,
1314235460,22.5,Runtime Error,input19.txt,runtime_error,Eroare de rulare locala,NO,0.14804530143737793,
1314235460,22.5,Runtime Error,input20.txt,runtime_error,Eroare de rulare locala,NO,0.16736650466918945,
1314235460,22.5,Runtime Error,input21.txt,runtime_error,Eroare de rulare locala,NO,0.15132665634155273,
