submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1408531548,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.1492164134979248,
1408531548,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.026566505432128906,
1408531548,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.026537656784057617,
1408531548,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.03804302215576172,
1408531548,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.032576560974121094,
1408531548,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.026512622833251953,
1408531548,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.026119232177734375,
1408531548,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.04613900184631348,
1408531548,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.07473254203796387,
1408531548,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.039381980895996094,
1408531548,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.06155729293823242,
1408531548,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.2502150535583496,
1408531548,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.4856264591217041,
1408531548,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.3590378761291504,
1408531548,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.27982568740844727,
1408531548,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.793163537979126,
1408531548,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.4238150119781494,
1408531548,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.4697732925415039,
1408531548,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.5291581153869629,
1408531548,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.7773637771606445,
1408531548,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.9562413692474365,
1408531548,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.6332299709320068,
