submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1344638167,45.0,Wrong Answer,input00.txt,failed,Raspuns incorect la rularea locala,NO,0.1821916103363037,
1344638167,45.0,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.04459118843078613,
1344638167,45.0,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.041512250900268555,
1344638167,45.0,Wrong Answer,input03.txt,passed,OK - test trecut local,YES,0.060515642166137695,
1344638167,45.0,Wrong Answer,input04.txt,passed,OK - test trecut local,YES,0.0579228401184082,
1344638167,45.0,Wrong Answer,input05.txt,passed,OK - test trecut local,YES,0.05467653274536133,
1344638167,45.0,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.04773402214050293,
1344638167,45.0,Wrong Answer,input07.txt,passed,OK - test trecut local,YES,0.04610848426818848,
1344638167,45.0,Wrong Answer,input08.txt,passed,OK - test trecut local,YES,0.07990717887878418,
1344638167,45.0,Wrong Answer,input09.txt,passed,OK - test trecut local,YES,0.0896148681640625,
1344638167,45.0,Wrong Answer,input10.txt,passed,OK - test trecut local,YES,0.10702991485595703,
1344638167,45.0,Wrong Answer,input11.txt,passed,OK - test trecut local,YES,0.2458820343017578,
1344638167,45.0,Wrong Answer,input12.txt,passed,OK - test trecut local,YES,0.493436336517334,
1344638167,45.0,Wrong Answer,input13.txt,passed,OK - test trecut local,YES,0.3961970806121826,
1344638167,45.0,Wrong Answer,input14.txt,passed,OK - test trecut local,YES,0.2671785354614258,
1344638167,45.0,Wrong Answer,input15.txt,passed,OK - test trecut local,YES,0.8103232383728027,
1344638167,45.0,Wrong Answer,input16.txt,passed,OK - test trecut local,YES,0.4187924861907959,
1344638167,45.0,Wrong Answer,input17.txt,passed,OK - test trecut local,YES,0.5398232936859131,
1344638167,45.0,Wrong Answer,input18.txt,passed,OK - test trecut local,YES,0.5778462886810303,
1344638167,45.0,Wrong Answer,input19.txt,passed,OK - test trecut local,YES,0.8025755882263184,
1344638167,45.0,Wrong Answer,input20.txt,passed,OK - test trecut local,YES,1.0003743171691895,
1344638167,45.0,Wrong Answer,input21.txt,passed,OK - test trecut local,YES,0.6218345165252686,
