submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1408523537,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.189741849899292,
1408523537,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.022885799407958984,
1408523537,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.049893856048583984,
1408523537,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.03767967224121094,
1408523537,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.03914475440979004,
1408523537,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.029509782791137695,
1408523537,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.027716398239135742,
1408523537,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.03730010986328125,
1408523537,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.04228043556213379,
1408523537,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.03367114067077637,
1408523537,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.036159515380859375,
1408523537,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.07076787948608398,
1408523537,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.14472413063049316,
1408523537,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.13350772857666016,
1408523537,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.07838320732116699,
1408523537,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.1975252628326416,
1408523537,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.13570046424865723,
1408523537,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.21277284622192383,
1408523537,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.22914719581604004,
1408523537,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.30559825897216797,
1408523537,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.36029887199401855,
1408523537,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.2512776851654053,
