submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1323453195,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.3360106945037842,
1323453195,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.38091111183166504,
1323453195,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.2109520435333252,
1323453195,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.18576407432556152,
1323453195,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.1511213779449463,
1323453195,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.15846800804138184,
1323453195,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.2410585880279541,
1323453195,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.17989301681518555,
1323453195,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.2727468013763428,
1323453195,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.4701356887817383,
1323453195,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.29868102073669434,
1323453195,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.4553236961364746,
1323453195,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.5269603729248047,
1323453195,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.4818737506866455,
1323453195,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.4129457473754883,
1323453195,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.5331635475158691,
1323453195,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.47350239753723145,
1323453195,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.5744426250457764,
1323453195,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.44724369049072266,
1323453195,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.5230450630187988,
1323453195,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.8204782009124756,
1323453195,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.5636591911315918,
