submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1409072396,17.5,Segmentation Fault,input00.txt,passed,OK - test trecut local,YES,0.2687523365020752,
1409072396,17.5,Segmentation Fault,input01.txt,passed,OK - test trecut local,YES,0.03898763656616211,
1409072396,17.5,Segmentation Fault,input02.txt,passed,OK - test trecut local,YES,0.03284263610839844,
1409072396,17.5,Segmentation Fault,input03.txt,passed,OK - test trecut local,YES,0.054271697998046875,
1409072396,17.5,Segmentation Fault,input04.txt,passed,OK - test trecut local,YES,0.039507150650024414,
1409072396,17.5,Segmentation Fault,input05.txt,passed,OK - test trecut local,YES,0.039331912994384766,
1409072396,17.5,Segmentation Fault,input06.txt,passed,OK - test trecut local,YES,0.07925724983215332,
1409072396,17.5,Segmentation Fault,input07.txt,passed,OK - test trecut local,YES,0.05384945869445801,
1409072396,17.5,Segmentation Fault,input08.txt,passed,OK - test trecut local,YES,0.0713503360748291,
1409072396,17.5,Segmentation Fault,input09.txt,timeout,Timeout la rularea locala,NO,3,
1409072396,17.5,Segmentation Fault,input10.txt,timeout,Timeout la rularea locala,NO,3,
1409072396,17.5,Segmentation Fault,input11.txt,timeout,Timeout la rularea locala,NO,3,
1409072396,17.5,Segmentation Fault,input12.txt,timeout,Timeout la rularea locala,NO,3,
1409072396,17.5,Segmentation Fault,input13.txt,timeout,Timeout la rularea locala,NO,3,
1409072396,17.5,Segmentation Fault,input14.txt,timeout,Timeout la rularea locala,NO,3,
1409072396,17.5,Segmentation Fault,input15.txt,timeout,Timeout la rularea locala,NO,3,
1409072396,17.5,Segmentation Fault,input16.txt,timeout,Timeout la rularea locala,NO,3,
1409072396,17.5,Segmentation Fault,input17.txt,timeout,Timeout la rularea locala,NO,3,
1409072396,17.5,Segmentation Fault,input18.txt,timeout,Timeout la rularea locala,NO,3,
1409072396,17.5,Segmentation Fault,input19.txt,runtime_error,Eroare de rulare locala,NO,0.1659538745880127,
1409072396,17.5,Segmentation Fault,input20.txt,runtime_error,Eroare de rulare locala,NO,0.18448662757873535,
1409072396,17.5,Segmentation Fault,input21.txt,runtime_error,Eroare de rulare locala,NO,0.12781691551208496,
