submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1332595204,2.78,Wrong Answer,input00.txt,failed,Raspuns incorect la rularea locala,NO,0.12575602531433105,
1332595204,2.78,Wrong Answer,input01.txt,failed,Raspuns incorect la rularea locala,NO,0.03521609306335449,
1332595204,2.78,Wrong Answer,input02.txt,failed,Raspuns incorect la rularea locala,NO,0.023241758346557617,
1332595204,2.78,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.03516650199890137,
1332595204,2.78,Wrong Answer,input04.txt,failed,Raspuns incorect la rularea locala,NO,0.03180122375488281,
1332595204,2.78,Wrong Answer,input05.txt,failed,Raspuns incorect la rularea locala,NO,0.04025769233703613,
1332595204,2.78,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.04384446144104004,
1332595204,2.78,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,0.10906171798706055,
1332595204,2.78,Wrong Answer,input08.txt,failed,Raspuns incorect la rularea locala,NO,0.09897065162658691,
1332595204,2.78,Wrong Answer,input09.txt,failed,Raspuns incorect la rularea locala,NO,0.12345314025878906,
1332595204,2.78,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.05930042266845703,
1332595204,2.78,Wrong Answer,input11.txt,failed,Raspuns incorect la rularea locala,NO,0.07467412948608398,
1332595204,2.78,Wrong Answer,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.057099103927612305,
1332595204,2.78,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.042978763580322266,
1332595204,2.78,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.04694986343383789,
1332595204,2.78,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.08855342864990234,
1332595204,2.78,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.07231688499450684,
1332595204,2.78,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.06600141525268555,
1332595204,2.78,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.09896183013916016,
1332595204,2.78,Wrong Answer,input19.txt,failed,Raspuns incorect la rularea locala,NO,0.04919576644897461,
