submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1391999983,50.0,Accepted,input00.txt,failed,Raspuns incorect la rularea locala,NO,0.4579775333404541,
1391999983,50.0,Accepted,input01.txt,failed,Raspuns incorect la rularea locala,NO,0.3248715400695801,
1391999983,50.0,Accepted,input02.txt,failed,Raspuns incorect la rularea locala,NO,0.2740631103515625,
1391999983,50.0,Accepted,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.29286837577819824,
1391999983,50.0,Accepted,input04.txt,failed,Raspuns incorect la rularea locala,NO,0.2963583469390869,
1391999983,50.0,Accepted,input05.txt,failed,Raspuns incorect la rularea locala,NO,0.2745523452758789,
1391999983,50.0,Accepted,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.2573239803314209,
1391999983,50.0,Accepted,input07.txt,failed,Raspuns incorect la rularea locala,NO,0.2580277919769287,
1391999983,50.0,Accepted,input08.txt,failed,Raspuns incorect la rularea locala,NO,0.2586982250213623,
1391999983,50.0,Accepted,input09.txt,failed,Raspuns incorect la rularea locala,NO,0.31487107276916504,
1391999983,50.0,Accepted,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.2927515506744385,
1391999983,50.0,Accepted,input11.txt,failed,Raspuns incorect la rularea locala,NO,0.3808104991912842,
1391999983,50.0,Accepted,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.4129061698913574,
1391999983,50.0,Accepted,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.6044921875,
1391999983,50.0,Accepted,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.38837242126464844,
1391999983,50.0,Accepted,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.3005032539367676,
1391999983,50.0,Accepted,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.33094024658203125,
1391999983,50.0,Accepted,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.3260996341705322,
1391999983,50.0,Accepted,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.319368839263916,
1391999983,50.0,Accepted,input19.txt,failed,Raspuns incorect la rularea locala,NO,0.4548072814941406,
