submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314237197,2.78,Wrong Answer,input00.txt,failed,Raspuns incorect la rularea locala,NO,0.3373584747314453,
1314237197,2.78,Wrong Answer,input01.txt,failed,Raspuns incorect la rularea locala,NO,0.03892040252685547,
1314237197,2.78,Wrong Answer,input02.txt,failed,Raspuns incorect la rularea locala,NO,0.048999786376953125,
1314237197,2.78,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.033678293228149414,
1314237197,2.78,Wrong Answer,input04.txt,failed,Raspuns incorect la rularea locala,NO,0.034938812255859375,
1314237197,2.78,Wrong Answer,input05.txt,failed,Raspuns incorect la rularea locala,NO,0.0375666618347168,
1314237197,2.78,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.07407236099243164,
1314237197,2.78,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,0.07296085357666016,
1314237197,2.78,Wrong Answer,input08.txt,failed,Raspuns incorect la rularea locala,NO,0.07124209403991699,
1314237197,2.78,Wrong Answer,input09.txt,failed,Raspuns incorect la rularea locala,NO,0.08977866172790527,
1314237197,2.78,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.20235395431518555,
1314237197,2.78,Wrong Answer,input11.txt,failed,Raspuns incorect la rularea locala,NO,0.1077115535736084,
1314237197,2.78,Wrong Answer,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.18088316917419434,
1314237197,2.78,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.08423709869384766,
1314237197,2.78,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.0289151668548584,
1314237197,2.78,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.05644488334655762,
1314237197,2.78,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.1035318374633789,
1314237197,2.78,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.1348574161529541,
1314237197,2.78,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.06792068481445312,
1314237197,2.78,Wrong Answer,input19.txt,failed,Raspuns incorect la rularea locala,NO,0.060686588287353516,
