submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314237581,8.33,Wrong Answer,input00.txt,failed,Raspuns incorect la rularea locala,NO,0.11481142044067383,
1314237581,8.33,Wrong Answer,input01.txt,failed,Raspuns incorect la rularea locala,NO,0.03786730766296387,
1314237581,8.33,Wrong Answer,input02.txt,failed,Raspuns incorect la rularea locala,NO,0.029666423797607422,
1314237581,8.33,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.027332782745361328,
1314237581,8.33,Wrong Answer,input04.txt,failed,Raspuns incorect la rularea locala,NO,0.037627458572387695,
1314237581,8.33,Wrong Answer,input05.txt,failed,Raspuns incorect la rularea locala,NO,0.03729510307312012,
1314237581,8.33,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.03250741958618164,
1314237581,8.33,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,0.05166912078857422,
1314237581,8.33,Wrong Answer,input08.txt,failed,Raspuns incorect la rularea locala,NO,0.05539202690124512,
1314237581,8.33,Wrong Answer,input09.txt,failed,Raspuns incorect la rularea locala,NO,0.044037818908691406,
1314237581,8.33,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.04728507995605469,
1314237581,8.33,Wrong Answer,input11.txt,failed,Raspuns incorect la rularea locala,NO,0.27141427993774414,
1314237581,8.33,Wrong Answer,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.05084872245788574,
1314237581,8.33,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.04378080368041992,
1314237581,8.33,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.03687620162963867,
1314237581,8.33,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.08208799362182617,
1314237581,8.33,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.09173369407653809,
1314237581,8.33,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.07900381088256836,
1314237581,8.33,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.07329392433166504,
1314237581,8.33,Wrong Answer,input19.txt,failed,Raspuns incorect la rularea locala,NO,0.11758112907409668,
