submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314237198,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.2598702907562256,
1314237198,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.3486614227294922,
1314237198,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.2747483253479004,
1314237198,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.2878258228302002,
1314237198,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.2893986701965332,
1314237198,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.28903985023498535,
1314237198,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.29052066802978516,
1314237198,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.2607564926147461,
1314237198,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.3134486675262451,
1314237198,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.28925490379333496,
1314237198,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.4502549171447754,
1314237198,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.4745779037475586,
1314237198,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.3189680576324463,
1314237198,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.2589266300201416,
1314237198,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.2379000186920166,
1314237198,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.24626755714416504,
1314237198,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.24048733711242676,
1314237198,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.2532949447631836,
1314237198,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.23864245414733887,
1314237198,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.2402360439300537,
