submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314237069,2.78,Wrong Answer,input00.txt,failed,Raspuns incorect la rularea locala,NO,0.2785797119140625,
1314237069,2.78,Wrong Answer,input01.txt,failed,Raspuns incorect la rularea locala,NO,0.4100780487060547,
1314237069,2.78,Wrong Answer,input02.txt,failed,Raspuns incorect la rularea locala,NO,0.2598459720611572,
1314237069,2.78,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.3073842525482178,
1314237069,2.78,Wrong Answer,input04.txt,failed,Raspuns incorect la rularea locala,NO,0.278428316116333,
1314237069,2.78,Wrong Answer,input05.txt,failed,Raspuns incorect la rularea locala,NO,0.30225491523742676,
1314237069,2.78,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.25472092628479004,
1314237069,2.78,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,0.27329516410827637,
1314237069,2.78,Wrong Answer,input08.txt,failed,Raspuns incorect la rularea locala,NO,0.2799694538116455,
1314237069,2.78,Wrong Answer,input09.txt,failed,Raspuns incorect la rularea locala,NO,0.27548885345458984,
1314237069,2.78,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.2590608596801758,
1314237069,2.78,Wrong Answer,input11.txt,failed,Raspuns incorect la rularea locala,NO,0.3813185691833496,
1314237069,2.78,Wrong Answer,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.52486252784729,
1314237069,2.78,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.3337523937225342,
1314237069,2.78,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.3423271179199219,
1314237069,2.78,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.2798435688018799,
1314237069,2.78,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.2832300662994385,
1314237069,2.78,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.2817115783691406,
1314237069,2.78,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.25400710105895996,
1314237069,2.78,Wrong Answer,input19.txt,failed,Raspuns incorect la rularea locala,NO,0.26260828971862793,
