submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1323451990,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.13930606842041016,
1323451990,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.15626811981201172,
1323451990,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.15523695945739746,
1323451990,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.13618087768554688,
1323451990,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.12374401092529297,
1323451990,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.14060521125793457,
1323451990,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.3928213119506836,
1323451990,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.23250484466552734,
1323451990,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.13279318809509277,
1323451990,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.1289350986480713,
1323451990,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.13409209251403809,
1323451990,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.1471397876739502,
1323451990,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.14136028289794922,
1323451990,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.15867233276367188,
1323451990,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.16324949264526367,
1323451990,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.2315671443939209,
1323451990,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.205613374710083,
1323451990,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.15931034088134766,
1323451990,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.12621021270751953,
1323451990,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.14172577857971191,
1323451990,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.13948321342468262,
1323451990,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.13434505462646484,
