submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1378145191,25.0,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.2421722412109375,
1378145191,25.0,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.05792355537414551,
1378145191,25.0,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.0530552864074707,
1378145191,25.0,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.08126688003540039,
1378145191,25.0,Wrong Answer,input04.txt,passed,OK - test trecut local,YES,0.07968807220458984,
1378145191,25.0,Wrong Answer,input05.txt,passed,OK - test trecut local,YES,0.044965267181396484,
1378145191,25.0,Wrong Answer,input06.txt,passed,OK - test trecut local,YES,0.09763646125793457,
1378145191,25.0,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,0.06290054321289062,
1378145191,25.0,Wrong Answer,input08.txt,passed,OK - test trecut local,YES,0.10100221633911133,
1378145191,25.0,Wrong Answer,input09.txt,passed,OK - test trecut local,YES,0.09736084938049316,
1378145191,25.0,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.07800006866455078,
1378145191,25.0,Wrong Answer,input11.txt,passed,OK - test trecut local,YES,0.11291885375976562,
1378145191,25.0,Wrong Answer,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.05817103385925293,
1378145191,25.0,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.0597681999206543,
1378145191,25.0,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.10201096534729004,
1378145191,25.0,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.0991055965423584,
1378145191,25.0,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.06835341453552246,
1378145191,25.0,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.052646636962890625,
1378145191,25.0,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.061983585357666016,
1378145191,25.0,Wrong Answer,input19.txt,passed,OK - test trecut local,YES,0.06661367416381836,
1378145191,25.0,Wrong Answer,input20.txt,passed,OK - test trecut local,YES,0.07796287536621094,
1378145191,25.0,Wrong Answer,input21.txt,passed,OK - test trecut local,YES,0.09328937530517578,
