submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1323455455,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.37311768531799316,
1323455455,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.09476685523986816,
1323455455,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.08824300765991211,
1323455455,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.08046960830688477,
1323455455,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.08980131149291992,
1323455455,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.23930811882019043,
1323455455,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.21187829971313477,
1323455455,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.05976223945617676,
1323455455,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.1168060302734375,
1323455455,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.13749337196350098,
1323455455,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.08695316314697266,
1323455455,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.17042851448059082,
1323455455,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.3271663188934326,
1323455455,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.19758343696594238,
1323455455,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.16846776008605957,
1323455455,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.0726158618927002,
1323455455,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.07068133354187012,
1323455455,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.0717318058013916,
1323455455,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.11237335205078125,
1323455455,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.06385111808776855,
1323455455,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.21040105819702148,
1323455455,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.06357073783874512,
