submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1391906154,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.36033105850219727,
1391906154,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.08201932907104492,
1391906154,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.07600831985473633,
1391906154,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.0550382137298584,
1391906154,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.05451154708862305,
1391906154,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.06354832649230957,
1391906154,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.08968257904052734,
1391906154,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.08183622360229492,
1391906154,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.047182559967041016,
1391906154,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.06730437278747559,
1391906154,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.06839108467102051,
1391906154,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.07371926307678223,
1391906154,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.08725666999816895,
1391906154,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.0451962947845459,
1391906154,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.05155301094055176,
1391906154,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.08736515045166016,
1391906154,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.0576169490814209,
1391906154,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.07600688934326172,
1391906154,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.07057070732116699,
1391906154,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.10382390022277832,
1391906154,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.11511898040771484,
1391906154,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.13100194931030273,
