submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1408531003,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.3814997673034668,
1408531003,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.07597184181213379,
1408531003,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.07904696464538574,
1408531003,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.05002450942993164,
1408531003,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.10072445869445801,
1408531003,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.09957265853881836,
1408531003,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.0885307788848877,
1408531003,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.07231807708740234,
1408531003,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.08337235450744629,
1408531003,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.06285285949707031,
1408531003,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.13313651084899902,
1408531003,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.08061742782592773,
1408531003,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.05646872520446777,
1408531003,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.05493307113647461,
1408531003,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.05601620674133301,
1408531003,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.07475519180297852,
1408531003,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.05737113952636719,
1408531003,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.13808488845825195,
1408531003,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.1307389736175537,
1408531003,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.10108637809753418,
1408531003,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.0800936222076416,
1408531003,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.10664701461791992,
