submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1408347459,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.2844202518463135,
1408347459,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.06196951866149902,
1408347459,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.05796313285827637,
1408347459,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.07172346115112305,
1408347459,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.0778799057006836,
1408347459,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.05642223358154297,
1408347459,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.06814694404602051,
1408347459,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.04945993423461914,
1408347459,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.0667872428894043,
1408347459,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.07192611694335938,
1408347459,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.09128952026367188,
1408347459,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.05849170684814453,
1408347459,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.08012747764587402,
1408347459,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.05283045768737793,
1408347459,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.05087685585021973,
1408347459,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.05681133270263672,
1408347459,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.05814647674560547,
1408347459,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.06254243850708008,
1408347459,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.07569122314453125,
1408347459,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.05013251304626465,
1408347459,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.06887292861938477,
1408347459,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.07204270362854004,
