submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1408528181,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.28069257736206055,
1408528181,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.047681331634521484,
1408528181,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.06364679336547852,
1408528181,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.07253599166870117,
1408528181,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.07137298583984375,
1408528181,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.04911684989929199,
1408528181,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.06858348846435547,
1408528181,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.053809404373168945,
1408528181,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.05369424819946289,
1408528181,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.08127713203430176,
1408528181,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.06120634078979492,
1408528181,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.041517019271850586,
1408528181,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.058924198150634766,
1408528181,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.058362722396850586,
1408528181,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.04998898506164551,
1408528181,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.059372901916503906,
1408528181,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.04845070838928223,
1408528181,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.053709983825683594,
1408528181,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.06006169319152832,
1408528181,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.055753231048583984,
1408528181,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.0635368824005127,
1408528181,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.07181072235107422,
