submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314236684,25.0,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.12154912948608398,
1314236684,25.0,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.1187741756439209,
1314236684,25.0,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.11602115631103516,
1314236684,25.0,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.11540484428405762,
1314236684,25.0,Wrong Answer,input04.txt,passed,OK - test trecut local,YES,0.11979889869689941,
1314236684,25.0,Wrong Answer,input05.txt,passed,OK - test trecut local,YES,0.12095761299133301,
1314236684,25.0,Wrong Answer,input06.txt,passed,OK - test trecut local,YES,0.12859749794006348,
1314236684,25.0,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,0.1359083652496338,
1314236684,25.0,Wrong Answer,input08.txt,passed,OK - test trecut local,YES,0.1538095474243164,
1314236684,25.0,Wrong Answer,input09.txt,passed,OK - test trecut local,YES,0.1316373348236084,
1314236684,25.0,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.12181401252746582,
1314236684,25.0,Wrong Answer,input11.txt,passed,OK - test trecut local,YES,0.16252660751342773,
1314236684,25.0,Wrong Answer,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.45872068405151367,
1314236684,25.0,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.1440885066986084,
1314236684,25.0,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.12578153610229492,
1314236684,25.0,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.12444877624511719,
1314236684,25.0,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.13428854942321777,
1314236684,25.0,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.1338176727294922,
1314236684,25.0,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.13650131225585938,
1314236684,25.0,Wrong Answer,input19.txt,passed,OK - test trecut local,YES,0.14106011390686035,
1314236684,25.0,Wrong Answer,input20.txt,passed,OK - test trecut local,YES,0.1449885368347168,
1314236684,25.0,Wrong Answer,input21.txt,passed,OK - test trecut local,YES,0.20793604850769043,
