submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1332180897,22.5,Abort Called,input00.txt,passed,OK - test trecut local,YES,0.2896728515625,
1332180897,22.5,Abort Called,input01.txt,passed,OK - test trecut local,YES,0.07013535499572754,
1332180897,22.5,Abort Called,input02.txt,passed,OK - test trecut local,YES,0.07319092750549316,
1332180897,22.5,Abort Called,input03.txt,timeout,Timeout la rularea locala,NO,3,
1332180897,22.5,Abort Called,input04.txt,passed,OK - test trecut local,YES,0.07773303985595703,
1332180897,22.5,Abort Called,input05.txt,passed,OK - test trecut local,YES,0.08811616897583008,
1332180897,22.5,Abort Called,input06.txt,passed,OK - test trecut local,YES,0.11518168449401855,
1332180897,22.5,Abort Called,input07.txt,failed,Raspuns incorect la rularea locala,NO,0.08724451065063477,
1332180897,22.5,Abort Called,input08.txt,passed,OK - test trecut local,YES,0.08475565910339355,
1332180897,22.5,Abort Called,input09.txt,passed,OK - test trecut local,YES,0.05633807182312012,
1332180897,22.5,Abort Called,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.06890130043029785,
1332180897,22.5,Abort Called,input11.txt,passed,OK - test trecut local,YES,0.06294083595275879,
1332180897,22.5,Abort Called,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.0722050666809082,
1332180897,22.5,Abort Called,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.11515998840332031,
1332180897,22.5,Abort Called,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.048462629318237305,
1332180897,22.5,Abort Called,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.07898402214050293,
1332180897,22.5,Abort Called,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.07334566116333008,
1332180897,22.5,Abort Called,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.07356595993041992,
1332180897,22.5,Abort Called,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.0781857967376709,
1332180897,22.5,Abort Called,input19.txt,failed,Raspuns incorect la rularea locala,NO,0.20516657829284668,
1332180897,22.5,Abort Called,input20.txt,passed,OK - test trecut local,YES,0.08345293998718262,
1332180897,22.5,Abort Called,input21.txt,passed,OK - test trecut local,YES,0.1186532974243164,
