submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314237596,5.0,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.6935508251190186,
1314237596,5.0,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.1576840877532959,
1314237596,5.0,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.12943434715270996,
1314237596,5.0,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.1584770679473877,
1314237596,5.0,Wrong Answer,input04.txt,failed,Raspuns incorect la rularea locala,NO,0.13709759712219238,
1314237596,5.0,Wrong Answer,input05.txt,failed,Raspuns incorect la rularea locala,NO,0.16625618934631348,
1314237596,5.0,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.18831729888916016,
1314237596,5.0,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,0.14964723587036133,
1314237596,5.0,Wrong Answer,input08.txt,failed,Raspuns incorect la rularea locala,NO,0.1427934169769287,
1314237596,5.0,Wrong Answer,input09.txt,failed,Raspuns incorect la rularea locala,NO,0.06818628311157227,
1314237596,5.0,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.09529638290405273,
1314237596,5.0,Wrong Answer,input11.txt,failed,Raspuns incorect la rularea locala,NO,0.14203548431396484,
1314237596,5.0,Wrong Answer,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.13216519355773926,
1314237596,5.0,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.13022661209106445,
1314237596,5.0,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.12330770492553711,
1314237596,5.0,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.14425969123840332,
1314237596,5.0,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.10156822204589844,
1314237596,5.0,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.06260013580322266,
1314237596,5.0,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.057953596115112305,
1314237596,5.0,Wrong Answer,input19.txt,timeout,Timeout la rularea locala,NO,3,
1314237596,5.0,Wrong Answer,input20.txt,failed,Raspuns incorect la rularea locala,NO,0.05897879600524902,
1314237596,5.0,Wrong Answer,input21.txt,passed,OK - test trecut local,YES,0.05182385444641113,
