submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1323427658,7.5,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.22461390495300293,
1323427658,7.5,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.06427907943725586,
1323427658,7.5,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.0553889274597168,
1323427658,7.5,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.07573866844177246,
1323427658,7.5,Wrong Answer,input04.txt,failed,Raspuns incorect la rularea locala,NO,0.06510305404663086,
1323427658,7.5,Wrong Answer,input05.txt,failed,Raspuns incorect la rularea locala,NO,0.06967592239379883,
1323427658,7.5,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.07091474533081055,
1323427658,7.5,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,0.11862492561340332,
1323427658,7.5,Wrong Answer,input08.txt,failed,Raspuns incorect la rularea locala,NO,0.10549712181091309,
1323427658,7.5,Wrong Answer,input09.txt,failed,Raspuns incorect la rularea locala,NO,0.061646461486816406,
1323427658,7.5,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.13032245635986328,
1323427658,7.5,Wrong Answer,input11.txt,failed,Raspuns incorect la rularea locala,NO,0.09140872955322266,
1323427658,7.5,Wrong Answer,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.06833505630493164,
1323427658,7.5,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.07179808616638184,
1323427658,7.5,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.07269692420959473,
1323427658,7.5,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.05050206184387207,
1323427658,7.5,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.053255558013916016,
1323427658,7.5,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.07251977920532227,
1323427658,7.5,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.05084824562072754,
1323427658,7.5,Wrong Answer,input19.txt,passed,OK - test trecut local,YES,0.10384130477905273,
1323427658,7.5,Wrong Answer,input20.txt,failed,Raspuns incorect la rularea locala,NO,0.06905484199523926,
1323427658,7.5,Wrong Answer,input21.txt,passed,OK - test trecut local,YES,0.12240219116210938,
