submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1408486016,22.5,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.3622269630432129,
1408486016,22.5,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.06974577903747559,
1408486016,22.5,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.06530499458312988,
1408486016,22.5,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.09718060493469238,
1408486016,22.5,Wrong Answer,input04.txt,passed,OK - test trecut local,YES,0.08633732795715332,
1408486016,22.5,Wrong Answer,input05.txt,passed,OK - test trecut local,YES,0.05955028533935547,
1408486016,22.5,Wrong Answer,input06.txt,passed,OK - test trecut local,YES,0.05956578254699707,
1408486016,22.5,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,0.07830572128295898,
1408486016,22.5,Wrong Answer,input08.txt,passed,OK - test trecut local,YES,0.048956871032714844,
1408486016,22.5,Wrong Answer,input09.txt,passed,OK - test trecut local,YES,0.0688326358795166,
1408486016,22.5,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.06534171104431152,
1408486016,22.5,Wrong Answer,input11.txt,passed,OK - test trecut local,YES,0.07532811164855957,
1408486016,22.5,Wrong Answer,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.06597900390625,
1408486016,22.5,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.07392382621765137,
1408486016,22.5,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.06887555122375488,
1408486016,22.5,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.09006452560424805,
1408486016,22.5,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.06406307220458984,
1408486016,22.5,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.06982970237731934,
1408486016,22.5,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.062029123306274414,
1408486016,22.5,Wrong Answer,input19.txt,failed,Raspuns incorect la rularea locala,NO,0.07424139976501465,
1408486016,22.5,Wrong Answer,input20.txt,passed,OK - test trecut local,YES,0.07422709465026855,
1408486016,22.5,Wrong Answer,input21.txt,passed,OK - test trecut local,YES,0.06311869621276855,
