submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1408462834,2.5,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.3370630741119385,
1408462834,2.5,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.06362032890319824,
1408462834,2.5,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.0745389461517334,
1408462834,2.5,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.09232211112976074,
1408462834,2.5,Wrong Answer,input04.txt,failed,Raspuns incorect la rularea locala,NO,0.09404683113098145,
1408462834,2.5,Wrong Answer,input05.txt,failed,Raspuns incorect la rularea locala,NO,0.09511089324951172,
1408462834,2.5,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.0808866024017334,
1408462834,2.5,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,0.05691123008728027,
1408462834,2.5,Wrong Answer,input08.txt,failed,Raspuns incorect la rularea locala,NO,0.0555880069732666,
1408462834,2.5,Wrong Answer,input09.txt,failed,Raspuns incorect la rularea locala,NO,0.06465864181518555,
1408462834,2.5,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.08058333396911621,
1408462834,2.5,Wrong Answer,input11.txt,failed,Raspuns incorect la rularea locala,NO,0.059659481048583984,
1408462834,2.5,Wrong Answer,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.06826114654541016,
1408462834,2.5,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.08440494537353516,
1408462834,2.5,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.05369877815246582,
1408462834,2.5,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.04765939712524414,
1408462834,2.5,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.07721853256225586,
1408462834,2.5,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.05882620811462402,
1408462834,2.5,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.05600261688232422,
1408462834,2.5,Wrong Answer,input19.txt,failed,Raspuns incorect la rularea locala,NO,0.07938838005065918,
1408462834,2.5,Wrong Answer,input20.txt,failed,Raspuns incorect la rularea locala,NO,0.07546448707580566,
1408462834,2.5,Wrong Answer,input21.txt,failed,Raspuns incorect la rularea locala,NO,0.06422233581542969,
