submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1323074695,1.04,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.11159801483154297,
1323074695,1.04,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.04074883460998535,
1323074695,1.04,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.058943748474121094,
1323074695,1.04,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.0680239200592041,
1323074695,1.04,Wrong Answer,input04.txt,failed,Raspuns incorect la rularea locala,NO,0.09345459938049316,
1323074695,1.04,Wrong Answer,input05.txt,failed,Raspuns incorect la rularea locala,NO,0.0725865364074707,
1323074695,1.04,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.10650324821472168,
1323074695,1.04,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,0.0880429744720459,
1323074695,1.04,Wrong Answer,input08.txt,failed,Raspuns incorect la rularea locala,NO,0.10619401931762695,
1323074695,1.04,Wrong Answer,input09.txt,failed,Raspuns incorect la rularea locala,NO,0.07661843299865723,
1323074695,1.04,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.08403158187866211,
1323074695,1.04,Wrong Answer,input11.txt,failed,Raspuns incorect la rularea locala,NO,0.07856106758117676,
1323074695,1.04,Wrong Answer,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.08153510093688965,
1323074695,1.04,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.09323978424072266,
1323074695,1.04,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.10540151596069336,
1323074695,1.04,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.07132434844970703,
1323074695,1.04,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.0799875259399414,
1323074695,1.04,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.10925507545471191,
1323074695,1.04,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.08326601982116699,
1323074695,1.04,Wrong Answer,input19.txt,failed,Raspuns incorect la rularea locala,NO,0.04770255088806152,
1323074695,1.04,Wrong Answer,input20.txt,failed,Raspuns incorect la rularea locala,NO,0.07437252998352051,
1323074695,1.04,Wrong Answer,input21.txt,failed,Raspuns incorect la rularea locala,NO,0.07459473609924316,
1323074695,1.04,Wrong Answer,input22.txt,failed,Raspuns incorect la rularea locala,NO,0.10810327529907227,
1323074695,1.04,Wrong Answer,input23.txt,failed,Raspuns incorect la rularea locala,NO,0.08057594299316406,
1323074695,1.04,Wrong Answer,input24.txt,failed,Raspuns incorect la rularea locala,NO,0.09580826759338379,
1323074695,1.04,Wrong Answer,input25.txt,failed,Raspuns incorect la rularea locala,NO,0.1130666732788086,
1323074695,1.04,Wrong Answer,input26.txt,failed,Raspuns incorect la rularea locala,NO,0.09334278106689453,
1323074695,1.04,Wrong Answer,input27.txt,failed,Raspuns incorect la rularea locala,NO,0.08676743507385254,
1323074695,1.04,Wrong Answer,input28.txt,failed,Raspuns incorect la rularea locala,NO,0.07043743133544922,
1323074695,1.04,Wrong Answer,input29.txt,failed,Raspuns incorect la rularea locala,NO,0.048996686935424805,
1323074695,1.04,Wrong Answer,input30.txt,failed,Raspuns incorect la rularea locala,NO,0.061952829360961914,
1323074695,1.04,Wrong Answer,input31.txt,failed,Raspuns incorect la rularea locala,NO,0.07644152641296387,
1323074695,1.04,Wrong Answer,input32.txt,failed,Raspuns incorect la rularea locala,NO,0.14186644554138184,
1323074695,1.04,Wrong Answer,input33.txt,failed,Raspuns incorect la rularea locala,NO,0.08744025230407715,
1323074695,1.04,Wrong Answer,input34.txt,failed,Raspuns incorect la rularea locala,NO,0.08138656616210938,
1323074695,1.04,Wrong Answer,input35.txt,failed,Raspuns incorect la rularea locala,NO,0.07542252540588379,
1323074695,1.04,Wrong Answer,input36.txt,failed,Raspuns incorect la rularea locala,NO,0.0614471435546875,
1323074695,1.04,Wrong Answer,input37.txt,failed,Raspuns incorect la rularea locala,NO,0.05961108207702637,
1323074695,1.04,Wrong Answer,input38.txt,failed,Raspuns incorect la rularea locala,NO,0.050142526626586914,
1323074695,1.04,Wrong Answer,input39.txt,failed,Raspuns incorect la rularea locala,NO,0.05967426300048828,
1323074695,1.04,Wrong Answer,input40.txt,failed,Raspuns incorect la rularea locala,NO,0.06491279602050781,
1323074695,1.04,Wrong Answer,input41.txt,failed,Raspuns incorect la rularea locala,NO,0.0794069766998291,
1323074695,1.04,Wrong Answer,input42.txt,failed,Raspuns incorect la rularea locala,NO,0.07253694534301758,
1323074695,1.04,Wrong Answer,input43.txt,failed,Raspuns incorect la rularea locala,NO,0.06770873069763184,
1323074695,1.04,Wrong Answer,input44.txt,failed,Raspuns incorect la rularea locala,NO,0.08242130279541016,
1323074695,1.04,Wrong Answer,input45.txt,failed,Raspuns incorect la rularea locala,NO,0.041802167892456055,
1323074695,1.04,Wrong Answer,input46.txt,failed,Raspuns incorect la rularea locala,NO,0.059179067611694336,
1323074695,1.04,Wrong Answer,input47.txt,failed,Raspuns incorect la rularea locala,NO,0.11506295204162598,
1323074695,1.04,Wrong Answer,input48.txt,failed,Raspuns incorect la rularea locala,NO,0.07340526580810547,
1323074695,1.04,Wrong Answer,input49.txt,failed,Raspuns incorect la rularea locala,NO,0.07611441612243652,
