submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314235545,46.88,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.2145073413848877,
1314235545,46.88,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.035378217697143555,
1314235545,46.88,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.05348801612854004,
1314235545,46.88,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.050126075744628906,
1314235545,46.88,Wrong Answer,input04.txt,passed,OK - test trecut local,YES,0.12246370315551758,
1314235545,46.88,Wrong Answer,input05.txt,passed,OK - test trecut local,YES,0.07339310646057129,
1314235545,46.88,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.11179280281066895,
1314235545,46.88,Wrong Answer,input07.txt,passed,OK - test trecut local,YES,0.09573221206665039,
1314235545,46.88,Wrong Answer,input08.txt,passed,OK - test trecut local,YES,0.10661482810974121,
1314235545,46.88,Wrong Answer,input09.txt,passed,OK - test trecut local,YES,0.11767578125,
1314235545,46.88,Wrong Answer,input10.txt,passed,OK - test trecut local,YES,0.10267949104309082,
1314235545,46.88,Wrong Answer,input11.txt,passed,OK - test trecut local,YES,0.12009239196777344,
1314235545,46.88,Wrong Answer,input12.txt,passed,OK - test trecut local,YES,0.10632181167602539,
1314235545,46.88,Wrong Answer,input13.txt,passed,OK - test trecut local,YES,0.08091974258422852,
1314235545,46.88,Wrong Answer,input14.txt,passed,OK - test trecut local,YES,0.12587833404541016,
1314235545,46.88,Wrong Answer,input15.txt,passed,OK - test trecut local,YES,0.06835699081420898,
1314235545,46.88,Wrong Answer,input16.txt,passed,OK - test trecut local,YES,0.08954215049743652,
1314235545,46.88,Wrong Answer,input17.txt,passed,OK - test trecut local,YES,0.10959005355834961,
1314235545,46.88,Wrong Answer,input18.txt,passed,OK - test trecut local,YES,0.08351349830627441,
1314235545,46.88,Wrong Answer,input19.txt,passed,OK - test trecut local,YES,0.038417816162109375,
1314235545,46.88,Wrong Answer,input20.txt,passed,OK - test trecut local,YES,0.07309222221374512,
1314235545,46.88,Wrong Answer,input21.txt,failed,Raspuns incorect la rularea locala,NO,0.061109304428100586,
1314235545,46.88,Wrong Answer,input22.txt,passed,OK - test trecut local,YES,0.0883786678314209,
1314235545,46.88,Wrong Answer,input23.txt,passed,OK - test trecut local,YES,0.03962826728820801,
1314235545,46.88,Wrong Answer,input24.txt,passed,OK - test trecut local,YES,0.08523058891296387,
1314235545,46.88,Wrong Answer,input25.txt,passed,OK - test trecut local,YES,0.08702516555786133,
1314235545,46.88,Wrong Answer,input26.txt,passed,OK - test trecut local,YES,0.09596967697143555,
1314235545,46.88,Wrong Answer,input27.txt,passed,OK - test trecut local,YES,0.09842443466186523,
1314235545,46.88,Wrong Answer,input28.txt,passed,OK - test trecut local,YES,0.07998800277709961,
1314235545,46.88,Wrong Answer,input29.txt,passed,OK - test trecut local,YES,0.07735776901245117,
1314235545,46.88,Wrong Answer,input30.txt,passed,OK - test trecut local,YES,0.06933116912841797,
1314235545,46.88,Wrong Answer,input31.txt,passed,OK - test trecut local,YES,0.05248522758483887,
1314235545,46.88,Wrong Answer,input32.txt,passed,OK - test trecut local,YES,0.11789059638977051,
1314235545,46.88,Wrong Answer,input33.txt,passed,OK - test trecut local,YES,0.09468269348144531,
1314235545,46.88,Wrong Answer,input34.txt,passed,OK - test trecut local,YES,0.08932018280029297,
1314235545,46.88,Wrong Answer,input35.txt,passed,OK - test trecut local,YES,0.09198856353759766,
1314235545,46.88,Wrong Answer,input36.txt,passed,OK - test trecut local,YES,0.04614520072937012,
1314235545,46.88,Wrong Answer,input37.txt,passed,OK - test trecut local,YES,0.07954216003417969,
1314235545,46.88,Wrong Answer,input38.txt,passed,OK - test trecut local,YES,0.05785179138183594,
1314235545,46.88,Wrong Answer,input39.txt,passed,OK - test trecut local,YES,0.07026791572570801,
1314235545,46.88,Wrong Answer,input40.txt,passed,OK - test trecut local,YES,0.07495570182800293,
1314235545,46.88,Wrong Answer,input41.txt,passed,OK - test trecut local,YES,0.10766196250915527,
1314235545,46.88,Wrong Answer,input42.txt,passed,OK - test trecut local,YES,0.08205342292785645,
1314235545,46.88,Wrong Answer,input43.txt,passed,OK - test trecut local,YES,0.05457711219787598,
1314235545,46.88,Wrong Answer,input44.txt,passed,OK - test trecut local,YES,0.11688828468322754,
1314235545,46.88,Wrong Answer,input45.txt,passed,OK - test trecut local,YES,0.06770491600036621,
1314235545,46.88,Wrong Answer,input46.txt,passed,OK - test trecut local,YES,0.16843605041503906,
1314235545,46.88,Wrong Answer,input47.txt,passed,OK - test trecut local,YES,0.16960954666137695,
1314235545,46.88,Wrong Answer,input48.txt,passed,OK - test trecut local,YES,0.0849919319152832,
1314235545,46.88,Wrong Answer,input49.txt,passed,OK - test trecut local,YES,0.10495591163635254,
