submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1378159512,2.08,Wrong Answer,input00.txt,failed,Raspuns incorect la rularea locala,NO,0.19502472877502441,
1378159512,2.08,Wrong Answer,input01.txt,failed,Raspuns incorect la rularea locala,NO,0.048531293869018555,
1378159512,2.08,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.05592513084411621,
1378159512,2.08,Wrong Answer,input03.txt,passed,OK - test trecut local,YES,0.0507357120513916,
1378159512,2.08,Wrong Answer,input04.txt,failed,Raspuns incorect la rularea locala,NO,0.1373608112335205,
1378159512,2.08,Wrong Answer,input05.txt,failed,Raspuns incorect la rularea locala,NO,0.08125925064086914,
1378159512,2.08,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.12736058235168457,
1378159512,2.08,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,0.11032795906066895,
1378159512,2.08,Wrong Answer,input08.txt,failed,Raspuns incorect la rularea locala,NO,0.11693453788757324,
1378159512,2.08,Wrong Answer,input09.txt,failed,Raspuns incorect la rularea locala,NO,0.09015917778015137,
1378159512,2.08,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.13048672676086426,
1378159512,2.08,Wrong Answer,input11.txt,failed,Raspuns incorect la rularea locala,NO,0.1380453109741211,
1378159512,2.08,Wrong Answer,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.1581721305847168,
1378159512,2.08,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.11353802680969238,
1378159512,2.08,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.11816644668579102,
1378159512,2.08,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.06750917434692383,
1378159512,2.08,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.09054684638977051,
1378159512,2.08,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.12989354133605957,
1378159512,2.08,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.10658431053161621,
1378159512,2.08,Wrong Answer,input19.txt,failed,Raspuns incorect la rularea locala,NO,0.06942415237426758,
1378159512,2.08,Wrong Answer,input20.txt,failed,Raspuns incorect la rularea locala,NO,0.09800410270690918,
1378159512,2.08,Wrong Answer,input21.txt,failed,Raspuns incorect la rularea locala,NO,0.13134765625,
1378159512,2.08,Wrong Answer,input22.txt,failed,Raspuns incorect la rularea locala,NO,0.14972734451293945,
1378159512,2.08,Wrong Answer,input23.txt,failed,Raspuns incorect la rularea locala,NO,0.06143808364868164,
1378159512,2.08,Wrong Answer,input24.txt,failed,Raspuns incorect la rularea locala,NO,0.16793394088745117,
1378159512,2.08,Wrong Answer,input25.txt,failed,Raspuns incorect la rularea locala,NO,0.12268757820129395,
1378159512,2.08,Wrong Answer,input26.txt,failed,Raspuns incorect la rularea locala,NO,0.14359831809997559,
1378159512,2.08,Wrong Answer,input27.txt,failed,Raspuns incorect la rularea locala,NO,0.10593843460083008,
1378159512,2.08,Wrong Answer,input28.txt,failed,Raspuns incorect la rularea locala,NO,0.07802700996398926,
1378159512,2.08,Wrong Answer,input29.txt,failed,Raspuns incorect la rularea locala,NO,0.0735628604888916,
1378159512,2.08,Wrong Answer,input30.txt,failed,Raspuns incorect la rularea locala,NO,0.08177876472473145,
1378159512,2.08,Wrong Answer,input31.txt,failed,Raspuns incorect la rularea locala,NO,0.1348857879638672,
1378159512,2.08,Wrong Answer,input32.txt,failed,Raspuns incorect la rularea locala,NO,0.13938093185424805,
1378159512,2.08,Wrong Answer,input33.txt,failed,Raspuns incorect la rularea locala,NO,0.11118626594543457,
1378159512,2.08,Wrong Answer,input34.txt,failed,Raspuns incorect la rularea locala,NO,0.10752987861633301,
1378159512,2.08,Wrong Answer,input35.txt,failed,Raspuns incorect la rularea locala,NO,0.14117145538330078,
1378159512,2.08,Wrong Answer,input36.txt,failed,Raspuns incorect la rularea locala,NO,0.043895721435546875,
1378159512,2.08,Wrong Answer,input37.txt,failed,Raspuns incorect la rularea locala,NO,0.062110185623168945,
1378159512,2.08,Wrong Answer,input38.txt,failed,Raspuns incorect la rularea locala,NO,0.04010367393493652,
1378159512,2.08,Wrong Answer,input39.txt,failed,Raspuns incorect la rularea locala,NO,0.07796812057495117,
1378159512,2.08,Wrong Answer,input40.txt,failed,Raspuns incorect la rularea locala,NO,0.07101035118103027,
1378159512,2.08,Wrong Answer,input41.txt,failed,Raspuns incorect la rularea locala,NO,0.07694530487060547,
1378159512,2.08,Wrong Answer,input42.txt,failed,Raspuns incorect la rularea locala,NO,0.08488130569458008,
1378159512,2.08,Wrong Answer,input43.txt,failed,Raspuns incorect la rularea locala,NO,0.0621185302734375,
1378159512,2.08,Wrong Answer,input44.txt,failed,Raspuns incorect la rularea locala,NO,0.11959409713745117,
1378159512,2.08,Wrong Answer,input45.txt,failed,Raspuns incorect la rularea locala,NO,0.04823756217956543,
1378159512,2.08,Wrong Answer,input46.txt,failed,Raspuns incorect la rularea locala,NO,0.05441641807556152,
1378159512,2.08,Wrong Answer,input47.txt,failed,Raspuns incorect la rularea locala,NO,0.12253284454345703,
1378159512,2.08,Wrong Answer,input48.txt,failed,Raspuns incorect la rularea locala,NO,0.10563039779663086,
1378159512,2.08,Wrong Answer,input49.txt,failed,Raspuns incorect la rularea locala,NO,0.11187291145324707,
