submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314236316,25.0,Terminated due ...,input00.txt,passed,OK - test trecut local,YES,0.13033342361450195,
1314236316,25.0,Terminated due ...,input01.txt,passed,OK - test trecut local,YES,0.11652803421020508,
1314236316,25.0,Terminated due ...,input02.txt,passed,OK - test trecut local,YES,0.11656665802001953,
1314236316,25.0,Terminated due ...,input03.txt,passed,OK - test trecut local,YES,0.1135103702545166,
1314236316,25.0,Terminated due ...,input04.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input05.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input06.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input07.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input08.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input09.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input10.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input11.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input12.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input13.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input14.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input15.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input16.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input17.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input18.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input19.txt,passed,OK - test trecut local,YES,2.213613748550415,
1314236316,25.0,Terminated due ...,input20.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input21.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input22.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input23.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input24.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input25.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input26.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input27.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input28.txt,passed,OK - test trecut local,YES,2.073988676071167,
1314236316,25.0,Terminated due ...,input29.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input30.txt,passed,OK - test trecut local,YES,2.8642466068267822,
1314236316,25.0,Terminated due ...,input31.txt,passed,OK - test trecut local,YES,2.1070284843444824,
1314236316,25.0,Terminated due ...,input32.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input33.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input34.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input35.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input36.txt,passed,OK - test trecut local,YES,0.4550027847290039,
1314236316,25.0,Terminated due ...,input37.txt,passed,OK - test trecut local,YES,1.555164098739624,
1314236316,25.0,Terminated due ...,input38.txt,passed,OK - test trecut local,YES,0.6704697608947754,
1314236316,25.0,Terminated due ...,input39.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input40.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input41.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input42.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input43.txt,passed,OK - test trecut local,YES,1.0980510711669922,
1314236316,25.0,Terminated due ...,input44.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input45.txt,passed,OK - test trecut local,YES,0.20683574676513672,
1314236316,25.0,Terminated due ...,input46.txt,passed,OK - test trecut local,YES,1.5374438762664795,
1314236316,25.0,Terminated due ...,input47.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input48.txt,timeout,Timeout la rularea locala,NO,3.0,
1314236316,25.0,Terminated due ...,input49.txt,timeout,Timeout la rularea locala,NO,3.0,
