submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1378034125,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.17452597618103027,
1378034125,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.05737161636352539,
1378034125,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.07394671440124512,
1378034125,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.0475916862487793,
1378034125,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.13782858848571777,
1378034125,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.1154489517211914,
1378034125,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.14645028114318848,
1378034125,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.14281296730041504,
1378034125,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.14002084732055664,
1378034125,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.1410825252532959,
1378034125,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.14667749404907227,
1378034125,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.11728930473327637,
1378034125,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.13506436347961426,
1378034125,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.10818934440612793,
1378034125,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.1682589054107666,
1378034125,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.1147153377532959,
1378034125,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.09141302108764648,
1378034125,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.1365797519683838,
1378034125,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.14696455001831055,
1378034125,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.09729671478271484,
1378034125,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.10202312469482422,
1378034125,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.1199502944946289,
1378034125,50.0,Accepted,input22.txt,passed,OK - test trecut local,YES,0.12241840362548828,
1378034125,50.0,Accepted,input23.txt,passed,OK - test trecut local,YES,0.05194902420043945,
1378034125,50.0,Accepted,input24.txt,passed,OK - test trecut local,YES,0.12463665008544922,
1378034125,50.0,Accepted,input25.txt,passed,OK - test trecut local,YES,0.11397266387939453,
1378034125,50.0,Accepted,input26.txt,passed,OK - test trecut local,YES,0.14204716682434082,
1378034125,50.0,Accepted,input27.txt,passed,OK - test trecut local,YES,0.14026904106140137,
1378034125,50.0,Accepted,input28.txt,passed,OK - test trecut local,YES,0.09284782409667969,
1378034125,50.0,Accepted,input29.txt,passed,OK - test trecut local,YES,0.07467246055603027,
1378034125,50.0,Accepted,input30.txt,passed,OK - test trecut local,YES,0.08538126945495605,
1378034125,50.0,Accepted,input31.txt,passed,OK - test trecut local,YES,0.07398247718811035,
1378034125,50.0,Accepted,input32.txt,passed,OK - test trecut local,YES,0.13704633712768555,
1378034125,50.0,Accepted,input33.txt,passed,OK - test trecut local,YES,0.10728859901428223,
1378034125,50.0,Accepted,input34.txt,passed,OK - test trecut local,YES,0.12263894081115723,
1378034125,50.0,Accepted,input35.txt,passed,OK - test trecut local,YES,0.10492062568664551,
1378034125,50.0,Accepted,input36.txt,passed,OK - test trecut local,YES,0.047463178634643555,
1378034125,50.0,Accepted,input37.txt,passed,OK - test trecut local,YES,0.07267880439758301,
1378034125,50.0,Accepted,input38.txt,passed,OK - test trecut local,YES,0.062473297119140625,
1378034125,50.0,Accepted,input39.txt,passed,OK - test trecut local,YES,0.08652949333190918,
1378034125,50.0,Accepted,input40.txt,passed,OK - test trecut local,YES,0.08260488510131836,
1378034125,50.0,Accepted,input41.txt,passed,OK - test trecut local,YES,0.10102605819702148,
1378034125,50.0,Accepted,input42.txt,passed,OK - test trecut local,YES,0.10360836982727051,
1378034125,50.0,Accepted,input43.txt,passed,OK - test trecut local,YES,0.0674736499786377,
1378034125,50.0,Accepted,input44.txt,passed,OK - test trecut local,YES,0.1414780616760254,
1378034125,50.0,Accepted,input45.txt,passed,OK - test trecut local,YES,0.0676412582397461,
1378034125,50.0,Accepted,input46.txt,passed,OK - test trecut local,YES,0.09079360961914062,
1378034125,50.0,Accepted,input47.txt,passed,OK - test trecut local,YES,0.13745951652526855,
1378034125,50.0,Accepted,input48.txt,passed,OK - test trecut local,YES,0.10707592964172363,
1378034125,50.0,Accepted,input49.txt,passed,OK - test trecut local,YES,0.11381793022155762,
