submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1378077612,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.18730735778808594,
1378077612,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.051164865493774414,
1378077612,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.08221030235290527,
1378077612,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.04668259620666504,
1378077612,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.05909991264343262,
1378077612,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.05540752410888672,
1378077612,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.06680989265441895,
1378077612,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.07428526878356934,
1378077612,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.05957341194152832,
1378077612,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.08183145523071289,
1378077612,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.048268795013427734,
1378077612,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.05214357376098633,
1378077612,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.05927395820617676,
1378077612,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.0512385368347168,
1378077612,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.05713319778442383,
1378077612,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.04999184608459473,
1378077612,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.04888606071472168,
1378077612,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.050902366638183594,
1378077612,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.05680656433105469,
1378077612,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.059603214263916016,
1378077612,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.05409049987792969,
1378077612,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.05836319923400879,
1378077612,50.0,Accepted,input22.txt,passed,OK - test trecut local,YES,0.07239866256713867,
1378077612,50.0,Accepted,input23.txt,passed,OK - test trecut local,YES,0.05779433250427246,
1378077612,50.0,Accepted,input24.txt,passed,OK - test trecut local,YES,0.06548285484313965,
1378077612,50.0,Accepted,input25.txt,passed,OK - test trecut local,YES,0.04592275619506836,
1378077612,50.0,Accepted,input26.txt,passed,OK - test trecut local,YES,0.06670689582824707,
1378077612,50.0,Accepted,input27.txt,passed,OK - test trecut local,YES,0.07768464088439941,
1378077612,50.0,Accepted,input28.txt,passed,OK - test trecut local,YES,0.10143756866455078,
1378077612,50.0,Accepted,input29.txt,passed,OK - test trecut local,YES,0.06392359733581543,
1378077612,50.0,Accepted,input30.txt,passed,OK - test trecut local,YES,0.0663456916809082,
1378077612,50.0,Accepted,input31.txt,passed,OK - test trecut local,YES,0.04980921745300293,
1378077612,50.0,Accepted,input32.txt,passed,OK - test trecut local,YES,0.06393241882324219,
1378077612,50.0,Accepted,input33.txt,passed,OK - test trecut local,YES,0.07066917419433594,
1378077612,50.0,Accepted,input34.txt,passed,OK - test trecut local,YES,0.050145864486694336,
1378077612,50.0,Accepted,input35.txt,passed,OK - test trecut local,YES,0.053404808044433594,
1378077612,50.0,Accepted,input36.txt,passed,OK - test trecut local,YES,0.03910970687866211,
1378077612,50.0,Accepted,input37.txt,passed,OK - test trecut local,YES,0.053510189056396484,
1378077612,50.0,Accepted,input38.txt,passed,OK - test trecut local,YES,0.05065011978149414,
1378077612,50.0,Accepted,input39.txt,passed,OK - test trecut local,YES,0.07004332542419434,
1378077612,50.0,Accepted,input40.txt,passed,OK - test trecut local,YES,0.057804107666015625,
1378077612,50.0,Accepted,input41.txt,passed,OK - test trecut local,YES,0.04636049270629883,
1378077612,50.0,Accepted,input42.txt,passed,OK - test trecut local,YES,0.04581713676452637,
1378077612,50.0,Accepted,input43.txt,passed,OK - test trecut local,YES,0.039711713790893555,
1378077612,50.0,Accepted,input44.txt,passed,OK - test trecut local,YES,0.0608830451965332,
1378077612,50.0,Accepted,input45.txt,passed,OK - test trecut local,YES,0.06338882446289062,
1378077612,50.0,Accepted,input46.txt,passed,OK - test trecut local,YES,0.06493425369262695,
1378077612,50.0,Accepted,input47.txt,passed,OK - test trecut local,YES,0.06528329849243164,
1378077612,50.0,Accepted,input48.txt,passed,OK - test trecut local,YES,0.07267570495605469,
1378077612,50.0,Accepted,input49.txt,passed,OK - test trecut local,YES,0.07678413391113281,
