submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1323431961,11.46,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.17767572402954102,
1323431961,11.46,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.16539382934570312,
1323431961,11.46,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.18349337577819824,
1323431961,11.46,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.17423748970031738,
1323431961,11.46,Wrong Answer,input04.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input05.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input06.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input07.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input08.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input09.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input10.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input11.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input12.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input13.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input14.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input15.txt,passed,OK - test trecut local,YES,2.092546224594116,
1323431961,11.46,Wrong Answer,input16.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input17.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input18.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input19.txt,passed,OK - test trecut local,YES,0.8761200904846191,
1323431961,11.46,Wrong Answer,input20.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input21.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input22.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input23.txt,passed,OK - test trecut local,YES,0.5313913822174072,
1323431961,11.46,Wrong Answer,input24.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input25.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input26.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input27.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input28.txt,passed,OK - test trecut local,YES,2.3192131519317627,
1323431961,11.46,Wrong Answer,input29.txt,passed,OK - test trecut local,YES,0.7644839286804199,
1323431961,11.46,Wrong Answer,input30.txt,passed,OK - test trecut local,YES,1.5568060874938965,
1323431961,11.46,Wrong Answer,input31.txt,passed,OK - test trecut local,YES,0.5641567707061768,
1323431961,11.46,Wrong Answer,input32.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input33.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input34.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input35.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input36.txt,passed,OK - test trecut local,YES,0.2827005386352539,
1323431961,11.46,Wrong Answer,input37.txt,passed,OK - test trecut local,YES,0.62257981300354,
1323431961,11.46,Wrong Answer,input38.txt,passed,OK - test trecut local,YES,0.39760851860046387,
1323431961,11.46,Wrong Answer,input39.txt,passed,OK - test trecut local,YES,2.069110870361328,
1323431961,11.46,Wrong Answer,input40.txt,passed,OK - test trecut local,YES,1.836134910583496,
1323431961,11.46,Wrong Answer,input41.txt,passed,OK - test trecut local,YES,1.8242926597595215,
1323431961,11.46,Wrong Answer,input42.txt,passed,OK - test trecut local,YES,1.6350462436676025,
1323431961,11.46,Wrong Answer,input43.txt,passed,OK - test trecut local,YES,0.849750280380249,
1323431961,11.46,Wrong Answer,input44.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input45.txt,passed,OK - test trecut local,YES,0.1774885654449463,
1323431961,11.46,Wrong Answer,input46.txt,passed,OK - test trecut local,YES,0.6723639965057373,
1323431961,11.46,Wrong Answer,input47.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input48.txt,timeout,Timeout la rularea locala,NO,3,
1323431961,11.46,Wrong Answer,input49.txt,timeout,Timeout la rularea locala,NO,3,
