submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314236956,46.88,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.18197321891784668,
1314236956,46.88,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.07203340530395508,
1314236956,46.88,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.0426945686340332,
1314236956,46.88,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.060306549072265625,
1314236956,46.88,Wrong Answer,input04.txt,passed,OK - test trecut local,YES,0.12715816497802734,
1314236956,46.88,Wrong Answer,input05.txt,passed,OK - test trecut local,YES,0.1068735122680664,
1314236956,46.88,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.1357574462890625,
1314236956,46.88,Wrong Answer,input07.txt,passed,OK - test trecut local,YES,0.10140681266784668,
1314236956,46.88,Wrong Answer,input08.txt,passed,OK - test trecut local,YES,0.09815573692321777,
1314236956,46.88,Wrong Answer,input09.txt,passed,OK - test trecut local,YES,0.09150862693786621,
1314236956,46.88,Wrong Answer,input10.txt,passed,OK - test trecut local,YES,0.1353776454925537,
1314236956,46.88,Wrong Answer,input11.txt,passed,OK - test trecut local,YES,0.10815024375915527,
1314236956,46.88,Wrong Answer,input12.txt,passed,OK - test trecut local,YES,0.10291600227355957,
1314236956,46.88,Wrong Answer,input13.txt,passed,OK - test trecut local,YES,0.10435199737548828,
1314236956,46.88,Wrong Answer,input14.txt,passed,OK - test trecut local,YES,0.12783145904541016,
1314236956,46.88,Wrong Answer,input15.txt,passed,OK - test trecut local,YES,0.07523655891418457,
1314236956,46.88,Wrong Answer,input16.txt,passed,OK - test trecut local,YES,0.08708381652832031,
1314236956,46.88,Wrong Answer,input17.txt,passed,OK - test trecut local,YES,0.10954451560974121,
1314236956,46.88,Wrong Answer,input18.txt,passed,OK - test trecut local,YES,0.09669208526611328,
1314236956,46.88,Wrong Answer,input19.txt,passed,OK - test trecut local,YES,0.10129714012145996,
1314236956,46.88,Wrong Answer,input20.txt,passed,OK - test trecut local,YES,0.10654449462890625,
1314236956,46.88,Wrong Answer,input21.txt,failed,Raspuns incorect la rularea locala,NO,0.11316084861755371,
1314236956,46.88,Wrong Answer,input22.txt,passed,OK - test trecut local,YES,0.11948633193969727,
1314236956,46.88,Wrong Answer,input23.txt,passed,OK - test trecut local,YES,0.06984543800354004,
1314236956,46.88,Wrong Answer,input24.txt,passed,OK - test trecut local,YES,0.09582328796386719,
1314236956,46.88,Wrong Answer,input25.txt,passed,OK - test trecut local,YES,0.13544940948486328,
1314236956,46.88,Wrong Answer,input26.txt,passed,OK - test trecut local,YES,0.11117267608642578,
1314236956,46.88,Wrong Answer,input27.txt,passed,OK - test trecut local,YES,0.09682989120483398,
1314236956,46.88,Wrong Answer,input28.txt,passed,OK - test trecut local,YES,0.0909276008605957,
1314236956,46.88,Wrong Answer,input29.txt,passed,OK - test trecut local,YES,0.05250954627990723,
1314236956,46.88,Wrong Answer,input30.txt,passed,OK - test trecut local,YES,0.06837296485900879,
1314236956,46.88,Wrong Answer,input31.txt,passed,OK - test trecut local,YES,0.07565093040466309,
1314236956,46.88,Wrong Answer,input32.txt,passed,OK - test trecut local,YES,0.12723255157470703,
1314236956,46.88,Wrong Answer,input33.txt,passed,OK - test trecut local,YES,0.11236310005187988,
1314236956,46.88,Wrong Answer,input34.txt,passed,OK - test trecut local,YES,0.09742546081542969,
1314236956,46.88,Wrong Answer,input35.txt,passed,OK - test trecut local,YES,0.10061454772949219,
1314236956,46.88,Wrong Answer,input36.txt,passed,OK - test trecut local,YES,0.06952762603759766,
1314236956,46.88,Wrong Answer,input37.txt,passed,OK - test trecut local,YES,0.0995478630065918,
1314236956,46.88,Wrong Answer,input38.txt,passed,OK - test trecut local,YES,0.07001829147338867,
1314236956,46.88,Wrong Answer,input39.txt,passed,OK - test trecut local,YES,0.07298016548156738,
1314236956,46.88,Wrong Answer,input40.txt,passed,OK - test trecut local,YES,0.09360623359680176,
1314236956,46.88,Wrong Answer,input41.txt,passed,OK - test trecut local,YES,0.07465291023254395,
1314236956,46.88,Wrong Answer,input42.txt,passed,OK - test trecut local,YES,0.056749820709228516,
1314236956,46.88,Wrong Answer,input43.txt,passed,OK - test trecut local,YES,0.0422670841217041,
1314236956,46.88,Wrong Answer,input44.txt,passed,OK - test trecut local,YES,0.09229469299316406,
1314236956,46.88,Wrong Answer,input45.txt,passed,OK - test trecut local,YES,0.03568911552429199,
1314236956,46.88,Wrong Answer,input46.txt,passed,OK - test trecut local,YES,0.07525300979614258,
1314236956,46.88,Wrong Answer,input47.txt,passed,OK - test trecut local,YES,0.09503602981567383,
1314236956,46.88,Wrong Answer,input48.txt,passed,OK - test trecut local,YES,0.08395099639892578,
1314236956,46.88,Wrong Answer,input49.txt,passed,OK - test trecut local,YES,0.07731175422668457,
