submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1391858690,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.3370542526245117,
1391858690,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.22695112228393555,
1391858690,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.19027018547058105,
1391858690,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.18046140670776367,
1391858690,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.290712833404541,
1391858690,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.23579072952270508,
1391858690,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.3036320209503174,
1391858690,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.26102304458618164,
1391858690,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.250812292098999,
1391858690,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.24409842491149902,
1391858690,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.23132872581481934,
1391858690,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.2395334243774414,
1391858690,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.23539972305297852,
1391858690,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.2238008975982666,
1391858690,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.2149195671081543,
1391858690,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.20535540580749512,
1391858690,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.2249596118927002,
1391858690,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.23681116104125977,
1391858690,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.24279069900512695,
1391858690,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.23505759239196777,
1391858690,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.26821160316467285,
1391858690,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.19469237327575684,
1391858690,50.0,Accepted,input22.txt,passed,OK - test trecut local,YES,0.22092103958129883,
1391858690,50.0,Accepted,input23.txt,passed,OK - test trecut local,YES,0.1840672492980957,
1391858690,50.0,Accepted,input24.txt,passed,OK - test trecut local,YES,0.2234477996826172,
1391858690,50.0,Accepted,input25.txt,passed,OK - test trecut local,YES,0.2393946647644043,
1391858690,50.0,Accepted,input26.txt,passed,OK - test trecut local,YES,0.21390128135681152,
1391858690,50.0,Accepted,input27.txt,passed,OK - test trecut local,YES,0.2080070972442627,
1391858690,50.0,Accepted,input28.txt,passed,OK - test trecut local,YES,0.20261073112487793,
1391858690,50.0,Accepted,input29.txt,passed,OK - test trecut local,YES,0.1839277744293213,
1391858690,50.0,Accepted,input30.txt,passed,OK - test trecut local,YES,0.19283056259155273,
1391858690,50.0,Accepted,input31.txt,passed,OK - test trecut local,YES,0.17142271995544434,
1391858690,50.0,Accepted,input32.txt,passed,OK - test trecut local,YES,0.2409663200378418,
1391858690,50.0,Accepted,input33.txt,passed,OK - test trecut local,YES,0.2404477596282959,
1391858690,50.0,Accepted,input34.txt,passed,OK - test trecut local,YES,0.22038698196411133,
1391858690,50.0,Accepted,input35.txt,passed,OK - test trecut local,YES,0.2044064998626709,
1391858690,50.0,Accepted,input36.txt,passed,OK - test trecut local,YES,0.17859578132629395,
1391858690,50.0,Accepted,input37.txt,passed,OK - test trecut local,YES,0.2077336311340332,
1391858690,50.0,Accepted,input38.txt,passed,OK - test trecut local,YES,0.17118549346923828,
1391858690,50.0,Accepted,input39.txt,passed,OK - test trecut local,YES,0.20627665519714355,
1391858690,50.0,Accepted,input40.txt,passed,OK - test trecut local,YES,0.21628856658935547,
1391858690,50.0,Accepted,input41.txt,passed,OK - test trecut local,YES,0.2130279541015625,
1391858690,50.0,Accepted,input42.txt,passed,OK - test trecut local,YES,0.19414949417114258,
1391858690,50.0,Accepted,input43.txt,passed,OK - test trecut local,YES,0.19517040252685547,
1391858690,50.0,Accepted,input44.txt,passed,OK - test trecut local,YES,0.225754976272583,
1391858690,50.0,Accepted,input45.txt,passed,OK - test trecut local,YES,0.17908239364624023,
1391858690,50.0,Accepted,input46.txt,passed,OK - test trecut local,YES,0.18224048614501953,
1391858690,50.0,Accepted,input47.txt,passed,OK - test trecut local,YES,0.40926051139831543,
1391858690,50.0,Accepted,input48.txt,passed,OK - test trecut local,YES,0.24994826316833496,
1391858690,50.0,Accepted,input49.txt,passed,OK - test trecut local,YES,0.22029948234558105,
