submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1344629769,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.3002803325653076,
1344629769,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.0593869686126709,
1344629769,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.06589937210083008,
1344629769,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.0393977165222168,
1344629769,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.06528997421264648,
1344629769,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.06691241264343262,
1344629769,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.063690185546875,
1344629769,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.05173087120056152,
1344629769,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.07068729400634766,
1344629769,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.06718635559082031,
1344629769,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.05240321159362793,
1344629769,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.05323457717895508,
1344629769,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.06457066535949707,
1344629769,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.04220390319824219,
1344629769,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.053975582122802734,
1344629769,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.050775766372680664,
1344629769,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.04308176040649414,
1344629769,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.0615999698638916,
1344629769,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.06284976005554199,
1344629769,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.052950382232666016,
1344629769,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.08580994606018066,
1344629769,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.0510411262512207,
1344629769,50.0,Accepted,input22.txt,passed,OK - test trecut local,YES,0.0709085464477539,
1344629769,50.0,Accepted,input23.txt,passed,OK - test trecut local,YES,0.0685732364654541,
1344629769,50.0,Accepted,input24.txt,passed,OK - test trecut local,YES,0.04921722412109375,
1344629769,50.0,Accepted,input25.txt,passed,OK - test trecut local,YES,0.04719877243041992,
1344629769,50.0,Accepted,input26.txt,passed,OK - test trecut local,YES,0.05993318557739258,
1344629769,50.0,Accepted,input27.txt,passed,OK - test trecut local,YES,0.060448646545410156,
1344629769,50.0,Accepted,input28.txt,passed,OK - test trecut local,YES,0.05476832389831543,
1344629769,50.0,Accepted,input29.txt,passed,OK - test trecut local,YES,0.06547904014587402,
1344629769,50.0,Accepted,input30.txt,passed,OK - test trecut local,YES,0.054998159408569336,
1344629769,50.0,Accepted,input31.txt,passed,OK - test trecut local,YES,0.04682135581970215,
1344629769,50.0,Accepted,input32.txt,passed,OK - test trecut local,YES,0.059667348861694336,
1344629769,50.0,Accepted,input33.txt,passed,OK - test trecut local,YES,0.06713628768920898,
1344629769,50.0,Accepted,input34.txt,passed,OK - test trecut local,YES,0.06203818321228027,
1344629769,50.0,Accepted,input35.txt,passed,OK - test trecut local,YES,0.0665285587310791,
1344629769,50.0,Accepted,input36.txt,passed,OK - test trecut local,YES,0.044615745544433594,
1344629769,50.0,Accepted,input37.txt,passed,OK - test trecut local,YES,0.05687141418457031,
1344629769,50.0,Accepted,input38.txt,passed,OK - test trecut local,YES,0.09732580184936523,
1344629769,50.0,Accepted,input39.txt,passed,OK - test trecut local,YES,0.07388544082641602,
1344629769,50.0,Accepted,input40.txt,passed,OK - test trecut local,YES,0.12048459053039551,
1344629769,50.0,Accepted,input41.txt,passed,OK - test trecut local,YES,0.09824514389038086,
1344629769,50.0,Accepted,input42.txt,passed,OK - test trecut local,YES,0.07963800430297852,
1344629769,50.0,Accepted,input43.txt,passed,OK - test trecut local,YES,0.08248519897460938,
1344629769,50.0,Accepted,input44.txt,passed,OK - test trecut local,YES,0.0778205394744873,
1344629769,50.0,Accepted,input45.txt,passed,OK - test trecut local,YES,0.11054062843322754,
1344629769,50.0,Accepted,input46.txt,passed,OK - test trecut local,YES,0.11574983596801758,
1344629769,50.0,Accepted,input47.txt,passed,OK - test trecut local,YES,0.10324597358703613,
1344629769,50.0,Accepted,input48.txt,passed,OK - test trecut local,YES,0.07544994354248047,
1344629769,50.0,Accepted,input49.txt,passed,OK - test trecut local,YES,0.09536242485046387,
