submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314236225,1.79,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.12862849235534668,
1314236225,1.79,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.13628602027893066,
1314236225,1.79,Wrong Answer,input02.txt,failed,Raspuns incorect la rularea locala,NO,0.18224310874938965,
1314236225,1.79,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.15241217613220215,
1314236225,1.79,Wrong Answer,input04.txt,passed,OK - test trecut local,YES,0.19582653045654297,
1314236225,1.79,Wrong Answer,input05.txt,failed,Raspuns incorect la rularea locala,NO,0.4793426990509033,
1314236225,1.79,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.3535726070404053,
1314236225,1.79,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,0.5349748134613037,
1314236225,1.79,Wrong Answer,input08.txt,failed,Raspuns incorect la rularea locala,NO,0.44287586212158203,
1314236225,1.79,Wrong Answer,input09.txt,failed,Raspuns incorect la rularea locala,NO,0.4026362895965576,
1314236225,1.79,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.33916521072387695,
1314236225,1.79,Wrong Answer,input11.txt,failed,Raspuns incorect la rularea locala,NO,0.3382105827331543,
1314236225,1.79,Wrong Answer,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.5428283214569092,
1314236225,1.79,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.3542747497558594,
1314236225,1.79,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.30179500579833984,
1314236225,1.79,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.43155789375305176,
1314236225,1.79,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.3182868957519531,
1314236225,1.79,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.3843531608581543,
1314236225,1.79,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.2819712162017822,
1314236225,1.79,Wrong Answer,input19.txt,failed,Raspuns incorect la rularea locala,NO,0.45464062690734863,
1314236225,1.79,Wrong Answer,input20.txt,failed,Raspuns incorect la rularea locala,NO,0.4952876567840576,
1314236225,1.79,Wrong Answer,input21.txt,failed,Raspuns incorect la rularea locala,NO,0.47635984420776367,
1314236225,1.79,Wrong Answer,input22.txt,failed,Raspuns incorect la rularea locala,NO,0.4086899757385254,
1314236225,1.79,Wrong Answer,input23.txt,failed,Raspuns incorect la rularea locala,NO,0.484332799911499,
1314236225,1.79,Wrong Answer,input24.txt,failed,Raspuns incorect la rularea locala,NO,0.37241125106811523,
1314236225,1.79,Wrong Answer,input25.txt,timeout,Timeout la rularea locala,NO,3,
1314236225,1.79,Wrong Answer,input26.txt,timeout,Timeout la rularea locala,NO,3,
1314236225,1.79,Wrong Answer,input27.txt,failed,Raspuns incorect la rularea locala,NO,1.9896965026855469,
1314236225,1.79,Wrong Answer,input28.txt,timeout,Timeout la rularea locala,NO,3,
1314236225,1.79,Wrong Answer,input29.txt,timeout,Timeout la rularea locala,NO,3,
