submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314237427,3.57,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.2610809803009033,
1314237427,3.57,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.056842803955078125,
1314237427,3.57,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.05484175682067871,
1314237427,3.57,Wrong Answer,input03.txt,passed,OK - test trecut local,YES,0.05252337455749512,
1314237427,3.57,Wrong Answer,input04.txt,failed,Raspuns incorect la rularea locala,NO,0.054636478424072266,
1314237427,3.57,Wrong Answer,input05.txt,failed,Raspuns incorect la rularea locala,NO,2.914149761199951,
1314237427,3.57,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,1.1653952598571777,
1314237427,3.57,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,2.8700342178344727,
1314237427,3.57,Wrong Answer,input08.txt,failed,Raspuns incorect la rularea locala,NO,2.533785343170166,
1314237427,3.57,Wrong Answer,input09.txt,failed,Raspuns incorect la rularea locala,NO,2.355569839477539,
1314237427,3.57,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.9863986968994141,
1314237427,3.57,Wrong Answer,input11.txt,failed,Raspuns incorect la rularea locala,NO,1.8851087093353271,
1314237427,3.57,Wrong Answer,input12.txt,timeout,Timeout la rularea locala,NO,3,
1314237427,3.57,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,1.7579741477966309,
1314237427,3.57,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,1.2623460292816162,
1314237427,3.57,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,2.7364397048950195,
1314237427,3.57,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,1.9240403175354004,
1314237427,3.57,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,2.348726511001587,
1314237427,3.57,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,1.0660529136657715,
1314237427,3.57,Wrong Answer,input19.txt,failed,Raspuns incorect la rularea locala,NO,2.359560251235962,
1314237427,3.57,Wrong Answer,input20.txt,timeout,Timeout la rularea locala,NO,3,
1314237427,3.57,Wrong Answer,input21.txt,timeout,Timeout la rularea locala,NO,3,
1314237427,3.57,Wrong Answer,input22.txt,failed,Raspuns incorect la rularea locala,NO,2.1998329162597656,
1314237427,3.57,Wrong Answer,input23.txt,timeout,Timeout la rularea locala,NO,3,
1314237427,3.57,Wrong Answer,input24.txt,failed,Raspuns incorect la rularea locala,NO,1.6679444313049316,
1314237427,3.57,Wrong Answer,input25.txt,failed,Raspuns incorect la rularea locala,NO,2.053915500640869,
1314237427,3.57,Wrong Answer,input26.txt,failed,Raspuns incorect la rularea locala,NO,2.493791103363037,
1314237427,3.57,Wrong Answer,input27.txt,failed,Raspuns incorect la rularea locala,NO,1.116814374923706,
1314237427,3.57,Wrong Answer,input28.txt,failed,Raspuns incorect la rularea locala,NO,1.7857718467712402,
1314237427,3.57,Wrong Answer,input29.txt,failed,Raspuns incorect la rularea locala,NO,1.251408576965332,
