submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1344667444,5.36,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.17410850524902344,
1344667444,5.36,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.0412445068359375,
1344667444,5.36,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.038376808166503906,
1344667444,5.36,Wrong Answer,input03.txt,passed,OK - test trecut local,YES,0.06470608711242676,
1344667444,5.36,Wrong Answer,input04.txt,passed,OK - test trecut local,YES,0.04596138000488281,
1344667444,5.36,Wrong Answer,input05.txt,failed,Raspuns incorect la rularea locala,NO,2.7184717655181885,
1344667444,5.36,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,1.247650384902954,
1344667444,5.36,Wrong Answer,input07.txt,failed,Raspuns incorect la rularea locala,NO,2.7299740314483643,
1344667444,5.36,Wrong Answer,input08.txt,failed,Raspuns incorect la rularea locala,NO,2.661073923110962,
1344667444,5.36,Wrong Answer,input09.txt,failed,Raspuns incorect la rularea locala,NO,2.3438167572021484,
1344667444,5.36,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.9869427680969238,
1344667444,5.36,Wrong Answer,input11.txt,failed,Raspuns incorect la rularea locala,NO,1.8105881214141846,
1344667444,5.36,Wrong Answer,input12.txt,timeout,Timeout la rularea locala,NO,3,
1344667444,5.36,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,1.8733882904052734,
1344667444,5.36,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,1.338437795639038,
1344667444,5.36,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,2.824897050857544,
1344667444,5.36,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,1.7840180397033691,
1344667444,5.36,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,2.28059458732605,
1344667444,5.36,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,1.1312310695648193,
1344667444,5.36,Wrong Answer,input19.txt,failed,Raspuns incorect la rularea locala,NO,2.0533785820007324,
1344667444,5.36,Wrong Answer,input20.txt,timeout,Timeout la rularea locala,NO,3,
1344667444,5.36,Wrong Answer,input21.txt,timeout,Timeout la rularea locala,NO,3,
1344667444,5.36,Wrong Answer,input22.txt,failed,Raspuns incorect la rularea locala,NO,1.877892017364502,
1344667444,5.36,Wrong Answer,input23.txt,timeout,Timeout la rularea locala,NO,3,
1344667444,5.36,Wrong Answer,input24.txt,failed,Raspuns incorect la rularea locala,NO,1.7375226020812988,
1344667444,5.36,Wrong Answer,input25.txt,failed,Raspuns incorect la rularea locala,NO,1.701969861984253,
1344667444,5.36,Wrong Answer,input26.txt,failed,Raspuns incorect la rularea locala,NO,2.2916576862335205,
1344667444,5.36,Wrong Answer,input27.txt,failed,Raspuns incorect la rularea locala,NO,1.040053129196167,
1344667444,5.36,Wrong Answer,input28.txt,failed,Raspuns incorect la rularea locala,NO,1.8975677490234375,
1344667444,5.36,Wrong Answer,input29.txt,failed,Raspuns incorect la rularea locala,NO,1.2149887084960938,
