submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1332621134,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.3468151092529297,
1332621134,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.09574627876281738,
1332621134,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.08903646469116211,
1332621134,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.12515735626220703,
1332621134,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.11721324920654297,
1332621134,50.0,Accepted,input05.txt,timeout,Timeout la rularea locala,NO,3,
1332621134,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,1.4598238468170166,
1332621134,50.0,Accepted,input07.txt,timeout,Timeout la rularea locala,NO,3,
1332621134,50.0,Accepted,input08.txt,timeout,Timeout la rularea locala,NO,3,
1332621134,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,2.6616342067718506,
1332621134,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,1.461944580078125,
1332621134,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,2.106947183609009,
1332621134,50.0,Accepted,input12.txt,timeout,Timeout la rularea locala,NO,3,
1332621134,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,2.0809121131896973,
1332621134,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,1.413813829421997,
1332621134,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,2.703183889389038,
1332621134,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,1.9917192459106445,
1332621134,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,2.280139446258545,
1332621134,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,1.2909619808197021,
1332621134,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,2.4244961738586426,
1332621134,50.0,Accepted,input20.txt,timeout,Timeout la rularea locala,NO,3,
1332621134,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,2.969857692718506,
1332621134,50.0,Accepted,input22.txt,passed,OK - test trecut local,YES,2.0646400451660156,
1332621134,50.0,Accepted,input23.txt,timeout,Timeout la rularea locala,NO,3,
1332621134,50.0,Accepted,input24.txt,passed,OK - test trecut local,YES,1.7903296947479248,
1332621134,50.0,Accepted,input25.txt,passed,OK - test trecut local,YES,1.8305871486663818,
1332621134,50.0,Accepted,input26.txt,passed,OK - test trecut local,YES,2.0914146900177,
1332621134,50.0,Accepted,input27.txt,passed,OK - test trecut local,YES,1.2024013996124268,
1332621134,50.0,Accepted,input28.txt,passed,OK - test trecut local,YES,1.9906225204467773,
1332621134,50.0,Accepted,input29.txt,passed,OK - test trecut local,YES,1.2995386123657227,
