submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1323404825,5.36,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.24770259857177734,
1323404825,5.36,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.28874969482421875,
1323404825,5.36,Wrong Answer,input02.txt,passed,OK - test trecut local,YES,0.15128588676452637,
1323404825,5.36,Wrong Answer,input03.txt,passed,OK - test trecut local,YES,0.19583940505981445,
1323404825,5.36,Wrong Answer,input04.txt,passed,OK - test trecut local,YES,0.14603424072265625,
1323404825,5.36,Wrong Answer,input05.txt,failed,Raspuns incorect la rularea locala,NO,0.46126770973205566,
1323404825,5.36,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.4622011184692383,
1323404825,5.36,Wrong Answer,input07.txt,runtime_error,Eroare de rulare locala,NO,0.5786421298980713,
1323404825,5.36,Wrong Answer,input08.txt,failed,Raspuns incorect la rularea locala,NO,0.4874870777130127,
1323404825,5.36,Wrong Answer,input09.txt,failed,Raspuns incorect la rularea locala,NO,0.42810678482055664,
1323404825,5.36,Wrong Answer,input10.txt,failed,Raspuns incorect la rularea locala,NO,0.36377549171447754,
1323404825,5.36,Wrong Answer,input11.txt,failed,Raspuns incorect la rularea locala,NO,0.3897731304168701,
1323404825,5.36,Wrong Answer,input12.txt,failed,Raspuns incorect la rularea locala,NO,0.5038738250732422,
1323404825,5.36,Wrong Answer,input13.txt,failed,Raspuns incorect la rularea locala,NO,0.3977088928222656,
1323404825,5.36,Wrong Answer,input14.txt,failed,Raspuns incorect la rularea locala,NO,0.4383220672607422,
1323404825,5.36,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.5454823970794678,
1323404825,5.36,Wrong Answer,input16.txt,failed,Raspuns incorect la rularea locala,NO,0.4990401268005371,
1323404825,5.36,Wrong Answer,input17.txt,failed,Raspuns incorect la rularea locala,NO,0.42113304138183594,
1323404825,5.36,Wrong Answer,input18.txt,failed,Raspuns incorect la rularea locala,NO,0.3079535961151123,
1323404825,5.36,Wrong Answer,input19.txt,failed,Raspuns incorect la rularea locala,NO,0.4530980587005615,
1323404825,5.36,Wrong Answer,input20.txt,failed,Raspuns incorect la rularea locala,NO,0.5761098861694336,
1323404825,5.36,Wrong Answer,input21.txt,failed,Raspuns incorect la rularea locala,NO,0.5499374866485596,
1323404825,5.36,Wrong Answer,input22.txt,failed,Raspuns incorect la rularea locala,NO,0.7447900772094727,
1323404825,5.36,Wrong Answer,input23.txt,failed,Raspuns incorect la rularea locala,NO,0.5306408405303955,
1323404825,5.36,Wrong Answer,input24.txt,failed,Raspuns incorect la rularea locala,NO,0.36197328567504883,
1323404825,5.36,Wrong Answer,input25.txt,runtime_error,Eroare de rulare locala,NO,0.5054957866668701,
1323404825,5.36,Wrong Answer,input26.txt,runtime_error,Eroare de rulare locala,NO,0.4556584358215332,
1323404825,5.36,Wrong Answer,input27.txt,runtime_error,Eroare de rulare locala,NO,0.47010183334350586,
1323404825,5.36,Wrong Answer,input28.txt,runtime_error,Eroare de rulare locala,NO,0.45477914810180664,
1323404825,5.36,Wrong Answer,input29.txt,runtime_error,Eroare de rulare locala,NO,0.4156496524810791,
