submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1391839565,1.79,Wrong Answer,input00.txt,passed,OK - test trecut local,YES,0.1494901180267334,
1391839565,1.79,Wrong Answer,input01.txt,passed,OK - test trecut local,YES,0.14176177978515625,
1391839565,1.79,Wrong Answer,input02.txt,failed,Raspuns incorect la rularea locala,NO,0.2138831615447998,
1391839565,1.79,Wrong Answer,input03.txt,failed,Raspuns incorect la rularea locala,NO,0.308807373046875,
1391839565,1.79,Wrong Answer,input04.txt,passed,OK - test trecut local,YES,0.13918066024780273,
1391839565,1.79,Wrong Answer,input05.txt,timeout,Timeout la rularea locala,NO,3,
1391839565,1.79,Wrong Answer,input06.txt,failed,Raspuns incorect la rularea locala,NO,0.30194878578186035,
1391839565,1.79,Wrong Answer,input07.txt,timeout,Timeout la rularea locala,NO,3,
1391839565,1.79,Wrong Answer,input08.txt,timeout,Timeout la rularea locala,NO,3,
1391839565,1.79,Wrong Answer,input09.txt,timeout,Timeout la rularea locala,NO,3,
1391839565,1.79,Wrong Answer,input10.txt,timeout,Timeout la rularea locala,NO,3,
1391839565,1.79,Wrong Answer,input11.txt,failed,Raspuns incorect la rularea locala,NO,0.4596130847930908,
1391839565,1.79,Wrong Answer,input12.txt,timeout,Timeout la rularea locala,NO,3,
1391839565,1.79,Wrong Answer,input13.txt,timeout,Timeout la rularea locala,NO,3,
1391839565,1.79,Wrong Answer,input14.txt,timeout,Timeout la rularea locala,NO,3,
1391839565,1.79,Wrong Answer,input15.txt,failed,Raspuns incorect la rularea locala,NO,0.42548465728759766,
1391839565,1.79,Wrong Answer,input16.txt,timeout,Timeout la rularea locala,NO,3,
1391839565,1.79,Wrong Answer,input17.txt,timeout,Timeout la rularea locala,NO,3,
1391839565,1.79,Wrong Answer,input18.txt,timeout,Timeout la rularea locala,NO,3,
1391839565,1.79,Wrong Answer,input19.txt,timeout,Timeout la rularea locala,NO,3,
1391839565,1.79,Wrong Answer,input20.txt,timeout,Timeout la rularea locala,NO,3,
1391839565,1.79,Wrong Answer,input21.txt,failed,Raspuns incorect la rularea locala,NO,0.48212528228759766,
1391839565,1.79,Wrong Answer,input22.txt,failed,Raspuns incorect la rularea locala,NO,0.3746914863586426,
1391839565,1.79,Wrong Answer,input23.txt,timeout,Timeout la rularea locala,NO,3,
1391839565,1.79,Wrong Answer,input24.txt,timeout,Timeout la rularea locala,NO,3,
1391839565,1.79,Wrong Answer,input25.txt,runtime_error,Eroare de rulare locala,NO,0.37308716773986816,
1391839565,1.79,Wrong Answer,input26.txt,runtime_error,Eroare de rulare locala,NO,0.4494137763977051,
1391839565,1.79,Wrong Answer,input27.txt,runtime_error,Eroare de rulare locala,NO,0.392040491104126,
1391839565,1.79,Wrong Answer,input28.txt,runtime_error,Eroare de rulare locala,NO,0.54129958152771,
1391839565,1.79,Wrong Answer,input29.txt,runtime_error,Eroare de rulare locala,NO,0.48401641845703125,
