submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1323449070,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.28621435165405273,
1323449070,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.14731979370117188,
1323449070,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.3518941402435303,
1323449070,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.16137266159057617,
1323449070,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.3463563919067383,
1323449070,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.5667619705200195,
1323449070,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.5241227149963379,
1323449070,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.6138851642608643,
1323449070,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.670473575592041,
1323449070,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.8111085891723633,
1323449070,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.3525395393371582,
1323449070,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.46433234214782715,
1323449070,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.672661304473877,
1323449070,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.7557976245880127,
1323449070,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.38957691192626953,
1323449070,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.5297563076019287,
1323449070,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.48427271842956543,
1323449070,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.6333565711975098,
1323449070,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.4561481475830078,
1323449070,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.5418007373809814,
1323449070,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.7527437210083008,
1323449070,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.7390494346618652,
1323449070,50.0,Accepted,input22.txt,passed,OK - test trecut local,YES,0.6152451038360596,
1323449070,50.0,Accepted,input23.txt,passed,OK - test trecut local,YES,0.6387810707092285,
1323449070,50.0,Accepted,input24.txt,passed,OK - test trecut local,YES,0.6435503959655762,
1323449070,50.0,Accepted,input25.txt,passed,OK - test trecut local,YES,0.7162907123565674,
1323449070,50.0,Accepted,input26.txt,passed,OK - test trecut local,YES,0.5516650676727295,
1323449070,50.0,Accepted,input27.txt,passed,OK - test trecut local,YES,0.5843968391418457,
1323449070,50.0,Accepted,input28.txt,passed,OK - test trecut local,YES,0.5140359401702881,
1323449070,50.0,Accepted,input29.txt,passed,OK - test trecut local,YES,0.43700361251831055,
