submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314237741,41.07,Terminated due ...,input00.txt,passed,OK - test trecut local,YES,0.2908930778503418,
1314237741,41.07,Terminated due ...,input01.txt,passed,OK - test trecut local,YES,0.08331847190856934,
1314237741,41.07,Terminated due ...,input02.txt,passed,OK - test trecut local,YES,0.07066535949707031,
1314237741,41.07,Terminated due ...,input03.txt,passed,OK - test trecut local,YES,0.040657758712768555,
1314237741,41.07,Terminated due ...,input04.txt,passed,OK - test trecut local,YES,0.06027579307556152,
1314237741,41.07,Terminated due ...,input05.txt,timeout,Timeout la rularea locala,NO,3,
1314237741,41.07,Terminated due ...,input06.txt,passed,OK - test trecut local,YES,1.434849500656128,
1314237741,41.07,Terminated due ...,input07.txt,passed,OK - test trecut local,YES,2.6453616619110107,
1314237741,41.07,Terminated due ...,input08.txt,passed,OK - test trecut local,YES,2.533498764038086,
1314237741,41.07,Terminated due ...,input09.txt,passed,OK - test trecut local,YES,2.1592776775360107,
1314237741,41.07,Terminated due ...,input10.txt,passed,OK - test trecut local,YES,0.9251561164855957,
1314237741,41.07,Terminated due ...,input11.txt,passed,OK - test trecut local,YES,1.6451964378356934,
1314237741,41.07,Terminated due ...,input12.txt,passed,OK - test trecut local,YES,3.010303258895874,
1314237741,41.07,Terminated due ...,input13.txt,passed,OK - test trecut local,YES,1.7945713996887207,
1314237741,41.07,Terminated due ...,input14.txt,passed,OK - test trecut local,YES,1.1347665786743164,
1314237741,41.07,Terminated due ...,input15.txt,passed,OK - test trecut local,YES,2.432426691055298,
1314237741,41.07,Terminated due ...,input16.txt,passed,OK - test trecut local,YES,1.8932254314422607,
1314237741,41.07,Terminated due ...,input17.txt,passed,OK - test trecut local,YES,2.2733476161956787,
1314237741,41.07,Terminated due ...,input18.txt,passed,OK - test trecut local,YES,1.0411391258239746,
1314237741,41.07,Terminated due ...,input19.txt,passed,OK - test trecut local,YES,2.4034693241119385,
1314237741,41.07,Terminated due ...,input20.txt,timeout,Timeout la rularea locala,NO,3,
1314237741,41.07,Terminated due ...,input21.txt,timeout,Timeout la rularea locala,NO,3,
1314237741,41.07,Terminated due ...,input22.txt,passed,OK - test trecut local,YES,2.116089344024658,
1314237741,41.07,Terminated due ...,input23.txt,timeout,Timeout la rularea locala,NO,3,
1314237741,41.07,Terminated due ...,input24.txt,passed,OK - test trecut local,YES,1.8885056972503662,
1314237741,41.07,Terminated due ...,input25.txt,timeout,Timeout la rularea locala,NO,3,
1314237741,41.07,Terminated due ...,input26.txt,timeout,Timeout la rularea locala,NO,3,
1314237741,41.07,Terminated due ...,input27.txt,timeout,Timeout la rularea locala,NO,3,
1314237741,41.07,Terminated due ...,input28.txt,timeout,Timeout la rularea locala,NO,3,
1314237741,41.07,Terminated due ...,input29.txt,timeout,Timeout la rularea locala,NO,3,
