submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1314234561,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.3725910186767578,
1314234561,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.09482002258300781,
1314234561,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.07057666778564453,
1314234561,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.0669550895690918,
1314234561,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.07836556434631348,
1314234561,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.595590353012085,
1314234561,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,0.28693437576293945,
1314234561,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,0.573664665222168,
1314234561,50.0,Accepted,input08.txt,passed,OK - test trecut local,YES,0.553391695022583,
1314234561,50.0,Accepted,input09.txt,passed,OK - test trecut local,YES,0.6062743663787842,
1314234561,50.0,Accepted,input10.txt,passed,OK - test trecut local,YES,0.28513216972351074,
1314234561,50.0,Accepted,input11.txt,passed,OK - test trecut local,YES,0.4324004650115967,
1314234561,50.0,Accepted,input12.txt,passed,OK - test trecut local,YES,0.8270907402038574,
1314234561,50.0,Accepted,input13.txt,passed,OK - test trecut local,YES,0.45840907096862793,
1314234561,50.0,Accepted,input14.txt,passed,OK - test trecut local,YES,0.293224573135376,
1314234561,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,0.523195743560791,
1314234561,50.0,Accepted,input16.txt,passed,OK - test trecut local,YES,0.40844035148620605,
1314234561,50.0,Accepted,input17.txt,passed,OK - test trecut local,YES,0.580303430557251,
1314234561,50.0,Accepted,input18.txt,passed,OK - test trecut local,YES,0.34694409370422363,
1314234561,50.0,Accepted,input19.txt,passed,OK - test trecut local,YES,0.5363831520080566,
1314234561,50.0,Accepted,input20.txt,passed,OK - test trecut local,YES,0.8142452239990234,
1314234561,50.0,Accepted,input21.txt,passed,OK - test trecut local,YES,0.8368673324584961,
1314234561,50.0,Accepted,input22.txt,passed,OK - test trecut local,YES,0.7840101718902588,
1314234561,50.0,Accepted,input23.txt,passed,OK - test trecut local,YES,1.0357882976531982,
1314234561,50.0,Accepted,input24.txt,passed,OK - test trecut local,YES,0.32450389862060547,
1314234561,50.0,Accepted,input25.txt,passed,OK - test trecut local,YES,0.5023910999298096,
1314234561,50.0,Accepted,input26.txt,passed,OK - test trecut local,YES,0.5443892478942871,
1314234561,50.0,Accepted,input27.txt,passed,OK - test trecut local,YES,0.38527727127075195,
1314234561,50.0,Accepted,input28.txt,passed,OK - test trecut local,YES,0.48345947265625,
1314234561,50.0,Accepted,input29.txt,passed,OK - test trecut local,YES,0.3132925033569336,
